cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,3,59,121,53,53,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,116,46,75,75,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,61,61,82,82,2,2,2,2,0,0,0,0,1,1,61,True,False,True
8004,6,86,33,197,197,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,107,107,104,104,1,3,2,2,0,0,1,1,1,1,107,False,False,False
8004,3,110,124,107,107,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,120,120,63,63,1,3,2,2,0,0,0,1,1,1,120,False,False,True
8004,2,78,91,135,135,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,21,80,48,48,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,101,43,150,150,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,83,24,154,154,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,128,105,221,221,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,79,79,28,28,3,1,2,2,0,0,0,1,1,1,79,True,False,False
8004,6,67,67,84,84,3,1,1,1,0,0,0,0,1,1,67,False,True,True
8004,6,111,30,104,104,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,88,88,94,94,1,3,2,2,0,0,0,1,1,1,88,False,True,True
8004,7,23,123,151,151,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,110,110,133,133,3,3,2,2,0,0,0,0,1,1,110,False,True,False
8004,4,87,117,114,114,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,27,42,56,56,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,112,16,201,201,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,106,112,118,118,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,54,54,34,34,1,1,1,1,0,0,0,0,1,1,54,False,False,True
8004,7,113,113,149,149,1,3,2,2,0,0,0,1,1,1,113,True,True,False
8004,1,85,64,224,224,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,94,124,159,159,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,59,59,166,166,1,3,1,1,0,0,0,0,1,1,59,True,False,True
8004,6,25,25,132,132,3,3,2,2,0,0,1,0,1,1,25,False,True,True
8004,2,89,119,209,209,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,74,74,19,19,2,2,2,2,0,0,1,0,1,1,74,False,True,False
8004,8,76,76,27,27,1,1,2,2,0,0,1,1,1,1,76,True,False,False
8004,5,101,88,186,186,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,41,63,193,193,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,31,108,129,129,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,47,47,86,86,3,1,2,2,0,0,0,1,1,1,47,False,True,True
8004,6,104,104,63,63,3,1,1,1,0,0,0,0,1,1,104,False,False,False
8004,8,65,65,191,191,3,1,2,2,0,0,0,1,1,1,65,False,False,True
8004,7,22,22,221,221,3,3,2,2,0,0,0,1,1,1,22,False,False,False
8004,8,110,110,91,91,3,1,2,2,0,0,1,1,1,1,110,False,True,False
8004,7,112,112,116,116,1,3,2,2,0,0,1,1,1,1,112,False,True,True
8004,2,23,23,109,109,3,3,2,2,0,0,0,0,1,1,23,True,True,True
8004,3,46,25,190,190,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,83,83,210,210,2,2,2,2,0,0,1,0,1,1,83,False,False,True
8004,3,87,88,85,85,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,68,68,46,46,1,1,2,2,0,0,1,0,1,1,68,True,True,False
8004,3,127,127,194,194,3,1,2,2,0,0,1,1,1,1,127,False,True,True
8004,1,88,127,17,17,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,74,74,211,211,2,2,2,2,0,0,0,1,1,1,74,False,False,True
8004,5,127,127,45,45,1,3,2,2,0,0,1,1,1,1,127,True,False,False
8004,2,34,88,76,76,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,55,48,49,49,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,109,32,220,220,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,107,107,100,100,3,1,2,2,0,0,1,0,1,1,107,False,True,False
8004,1,92,63,133,133,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,100,100,147,147,2,2,2,2,0,0,0,1,1,1,100,False,False,True
8004,4,116,116,141,141,3,1,1,1,0,0,0,0,1,1,116,False,True,True
8004,5,30,43,29,29,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,49,107,98,98,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,112,114,63,63,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,24,17,140,140,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,100,100,103,103,2,2,1,1,0,0,0,0,1,1,100,False,True,True
8004,3,74,120,206,206,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,40,32,141,141,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,34,41,97,97,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,82,82,151,151,3,3,2,2,0,0,1,0,1,1,82,False,True,False
8004,3,32,32,193,193,1,1,2,2,0,0,0,0,1,1,32,True,True,True
8004,3,91,55,158,158,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,114,114,44,44,3,1,2,2,0,0,1,0,1,1,114,True,False,False
8004,5,52,52,175,175,1,1,1,1,0,0,0,0,1,1,52,True,False,False
8004,2,111,111,193,193,3,1,2,2,0,0,1,1,1,1,111,True,False,False
8004,1,62,62,175,175,3,3,1,1,0,0,0,0,1,1,62,False,True,True
8004,1,86,76,159,159,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,70,17,187,187,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,19,19,28,28,3,1,2,2,0,0,1,1,1,1,19,True,True,False
8004,5,19,19,120,120,1,3,2,2,0,0,0,0,1,1,19,True,False,False
8004,8,66,66,120,120,3,1,2,2,0,0,1,1,1,1,66,True,False,True
8004,1,88,88,92,92,1,3,2,2,0,0,0,0,1,1,88,True,False,True
8004,2,82,82,115,115,1,1,1,1,0,0,0,0,1,1,82,False,True,True
8004,8,23,23,173,173,3,3,1,1,0,0,0,0,1,1,23,False,True,False
8004,1,116,116,168,168,1,1,2,2,0,0,1,0,1,1,116,False,False,False
8004,1,117,74,100,100,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,30,67,102,102,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,64,107,213,213,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,97,73,162,162,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,74,74,224,224,1,1,1,1,0,0,0,0,1,1,74,True,False,False
8004,1,75,75,213,213,3,3,2,2,0,0,0,1,1,1,75,True,True,True
8004,6,71,82,48,48,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,71,71,36,36,1,3,1,1,0,0,0,0,1,1,71,True,True,True
8004,5,32,32,204,204,1,1,2,2,0,0,0,1,1,1,32,True,True,True
8004,8,51,88,39,39,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,113,84,64,64,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,108,108,21,21,3,3,1,1,0,0,0,0,1,1,108,False,False,False
8004,4,47,18,18,18,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,46,51,20,20,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,24,115,21,21,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,98,98,198,198,3,3,2,2,0,0,1,1,1,1,98,False,True,False
8004,5,110,85,84,84,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,27,75,20,20,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,20,112,142,142,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,72,72,137,137,3,3,2,2,0,0,1,1,1,1,72,True,True,False
8004,5,127,127,148,148,2,2,1,1,0,0,0,0,1,1,127,False,True,False
8004,2,115,115,150,150,1,3,1,1,0,0,0,0,1,1,115,True,False,False
8004,5,127,127,18,18,1,1,1,1,0,0,0,0,1,1,127,False,True,True
8004,6,93,71,102,102,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,52,69,50,50,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,104,104,130,130,3,1,2,2,0,0,1,0,1,1,104,True,True,True
8004,7,68,68,144,144,1,3,2,2,0,0,0,1,1,1,68,False,True,True
8004,7,101,116,119,119,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,88,88,173,173,1,3,2,2,0,0,0,1,1,1,88,True,True,True
8004,2,39,39,45,45,3,1,2,2,0,0,0,1,1,1,39,False,True,False
8004,8,86,50,165,165,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,84,84,70,70,1,1,1,1,0,0,0,0,1,1,84,False,True,True
8004,3,83,83,184,184,1,1,1,1,0,0,0,0,1,1,83,False,True,True
8004,1,102,45,179,179,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,72,72,39,39,3,3,2,2,0,0,0,1,1,1,72,True,True,False
8004,5,60,34,24,24,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,35,35,91,91,1,1,2,2,0,0,1,1,1,1,35,True,False,False
8004,2,77,74,63,63,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,95,95,214,214,1,1,2,2,0,0,0,1,1,1,95,False,True,False
8004,7,45,101,206,206,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,121,121,111,111,3,1,2,2,0,0,1,1,1,1,121,False,False,False
8004,6,90,90,56,56,1,1,2,2,0,0,1,0,1,1,90,False,False,True
8004,4,91,93,60,60,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,105,105,148,148,1,1,2,2,0,0,0,1,1,1,105,False,True,True
8004,5,124,124,97,97,3,3,2,2,0,0,1,1,1,1,124,False,False,True
8004,5,103,104,33,33,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,50,87,30,30,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,31,31,205,205,1,3,2,2,0,0,0,1,1,1,31,True,False,True
8004,3,124,124,37,37,1,1,2,2,0,0,1,0,1,1,124,True,False,False
8004,1,51,120,44,44,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,125,125,50,50,1,1,1,1,0,0,0,0,1,1,125,True,False,True
8004,3,108,108,210,210,1,1,1,1,0,0,0,0,1,1,108,False,True,True
8004,4,68,68,174,174,1,1,2,2,0,0,1,0,1,1,68,False,True,True
8004,7,78,74,116,116,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,81,81,194,194,3,1,2,2,0,0,1,1,1,1,81,True,True,False
8004,6,111,111,160,160,3,3,1,1,0,0,0,0,1,1,111,True,False,False
8004,5,57,43,102,102,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,47,92,97,97,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,54,70,188,188,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,95,65,54,54,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,101,101,220,220,2,2,2,2,0,0,1,1,1,1,101,True,False,False
8004,3,78,78,30,30,1,3,2,2,0,0,0,1,1,1,78,True,True,True
8004,3,112,112,37,37,1,3,2,2,0,0,1,0,1,1,112,True,False,False
8004,8,100,100,216,216,2,2,1,1,0,0,0,0,1,1,100,False,True,True
8004,4,104,44,162,162,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,35,35,30,30,3,1,2,2,0,0,1,1,1,1,35,False,True,False
8004,5,47,124,53,53,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,56,102,198,198,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,35,35,152,152,3,3,2,2,0,0,0,0,1,1,35,True,True,False
8004,3,90,90,28,28,3,3,2,2,0,0,0,0,1,1,90,False,True,True
8004,4,68,68,53,53,3,1,1,1,0,0,0,0,1,1,68,True,False,True
8004,6,110,110,183,183,3,3,2,2,0,0,1,1,1,1,110,False,False,True
8004,3,85,85,92,92,1,1,2,2,0,0,0,1,1,1,85,True,True,True
8004,3,63,63,47,47,3,1,2,2,0,0,1,1,1,1,63,True,False,False
8004,7,77,103,197,197,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,109,109,102,102,1,1,1,1,0,0,0,0,1,1,109,True,False,True
8004,5,27,126,191,191,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,59,59,21,21,3,1,1,1,0,0,0,0,1,1,59,False,True,True
8004,5,31,31,128,128,1,3,2,2,0,0,0,1,1,1,31,False,False,False
8004,1,100,66,27,27,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,29,29,183,183,2,2,2,2,0,0,0,1,1,1,29,False,False,True
8004,1,57,118,173,173,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,78,40,220,220,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,111,111,209,209,3,1,2,2,0,0,1,0,1,1,111,False,False,True
8004,7,53,53,80,80,1,1,2,2,0,0,0,0,1,1,53,True,True,False
8004,8,39,16,91,91,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,41,41,175,175,3,1,2,2,0,0,0,0,1,1,41,False,False,True
8004,7,22,22,62,62,1,3,2,2,0,0,1,0,1,1,22,True,False,True
8004,1,91,91,144,144,3,1,2,2,0,0,1,1,1,1,91,False,True,True
8004,1,72,92,18,18,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,28,95,187,187,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,38,62,141,141,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,111,28,184,184,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,93,59,207,207,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,76,76,116,116,2,2,2,2,0,0,0,1,1,1,76,False,True,False
8004,4,61,61,145,145,1,1,1,1,0,0,0,0,1,1,61,False,False,False
8004,5,100,100,134,134,3,1,1,1,0,0,0,0,1,1,100,False,False,True
8004,7,66,66,150,150,3,1,1,1,0,0,0,0,1,1,66,False,False,True
8004,3,70,62,186,186,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,57,23,132,132,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,96,92,184,184,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,30,30,190,190,3,3,2,2,0,0,0,1,1,1,30,True,False,False
8004,3,64,64,173,173,1,3,2,2,0,0,1,1,1,1,64,True,True,True
8004,7,121,111,48,48,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,94,94,180,180,1,1,2,2,0,0,1,1,1,1,94,True,False,False
8004,6,111,111,218,218,1,3,2,2,0,0,1,0,1,1,111,True,False,True
8004,8,25,78,96,96,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,20,20,57,57,3,1,2,2,0,0,0,0,1,1,20,False,False,True
8004,3,54,54,135,135,1,1,2,2,0,0,0,0,1,1,54,True,False,True
8004,6,92,80,191,191,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,67,67,20,20,3,3,2,2,0,0,1,0,1,1,67,True,False,True
8004,4,111,111,123,123,2,2,2,2,0,0,0,1,1,1,111,True,False,True
8004,3,109,121,67,67,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,64,33,103,103,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,50,50,104,104,1,3,2,2,0,0,1,1,1,1,50,True,True,True
8004,8,79,110,48,48,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,91,128,177,177,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,89,32,66,66,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,16,16,163,163,3,3,2,2,0,0,0,1,1,1,16,True,True,False
8004,8,127,42,49,49,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,121,121,184,184,3,3,2,2,0,0,1,0,1,1,121,False,False,False
8004,6,43,26,141,141,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,104,35,36,36,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,27,94,177,177,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,78,78,72,72,3,1,1,1,0,0,0,0,1,1,78,False,False,True
8004,7,60,60,152,152,3,3,2,2,0,0,1,1,1,1,60,False,False,False
8004,2,84,84,157,157,3,1,2,2,0,0,1,0,1,1,84,False,False,True
8004,8,72,72,30,30,2,2,2,2,0,0,0,1,1,1,72,False,True,True
8004,4,69,69,211,211,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,113,113,170,170,2,2,2,2,0,0,1,1,1,1,113,True,True,True
8004,3,109,109,146,146,1,3,2,2,0,0,0,1,1,1,109,True,False,True
8004,6,85,85,118,118,3,3,1,1,0,0,0,0,1,1,85,True,False,True
8004,7,25,78,116,116,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,97,97,51,51,3,1,1,1,0,0,0,0,1,1,97,False,True,True
8004,8,57,57,94,94,3,3,2,2,0,0,0,0,1,1,57,False,True,True
8004,2,102,102,186,186,1,1,2,2,0,0,1,1,1,1,102,True,False,False
8004,5,85,17,152,152,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,89,24,107,107,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,30,22,50,50,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,38,21,130,130,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,55,55,35,35,3,3,2,2,0,0,1,0,1,1,55,True,True,False
8004,4,95,95,69,69,1,3,1,1,0,0,0,0,1,1,95,False,True,False
8004,7,66,66,40,40,1,1,2,2,0,0,1,0,1,1,66,True,False,False
8004,7,29,29,46,46,2,2,2,2,0,0,1,1,1,1,29,True,False,True
8004,2,62,108,214,214,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,47,47,75,75,1,3,2,2,0,0,1,1,1,1,47,False,False,True
8004,8,117,69,57,57,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,101,101,167,167,3,3,2,2,0,0,0,0,1,1,101,True,False,True
8004,1,25,25,223,223,1,3,2,2,0,0,0,0,1,1,25,True,False,False
8004,8,18,18,175,175,1,3,2,2,0,0,1,1,1,1,18,True,True,True
8004,2,42,42,88,88,3,1,2,2,0,0,1,0,1,1,42,False,True,True
8004,6,83,83,93,93,3,3,2,2,0,0,0,0,1,1,83,True,False,True
8004,3,47,24,39,39,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,111,118,62,62,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,81,27,62,62,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,69,69,209,209,1,1,2,2,0,0,0,0,1,1,69,False,True,True
8004,4,120,120,120,120,2,2,2,2,0,0,1,1,1,1,120,False,False,True
8004,7,23,23,25,25,3,1,2,2,0,0,0,1,1,1,23,False,True,True
8004,4,75,103,200,200,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,46,46,176,176,3,3,1,1,0,0,0,0,1,1,46,True,True,False
8004,2,101,124,54,54,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,55,117,128,128,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,59,59,34,34,3,1,2,2,0,0,0,1,1,1,59,False,False,True
8004,4,99,36,77,77,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,35,118,112,112,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,106,106,50,50,3,3,2,2,0,0,1,0,1,1,106,False,False,False
8004,2,90,90,162,162,1,1,2,2,0,0,0,0,1,1,90,False,True,False
8004,8,79,79,24,24,1,1,2,2,0,0,0,1,1,1,79,True,False,False
8004,5,99,121,63,63,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,100,85,28,28,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,28,86,66,66,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,22,22,96,96,3,1,2,2,0,0,1,0,1,1,22,False,False,True
8004,8,69,69,215,215,3,3,1,1,0,0,0,0,1,1,69,True,True,False
8004,8,66,51,103,103,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,59,59,213,213,3,1,2,2,0,0,0,0,1,1,59,False,True,True
8004,5,59,59,191,191,2,2,2,2,0,0,0,1,1,1,59,True,True,True
8004,6,40,40,177,177,3,3,2,2,0,0,0,0,1,1,40,False,False,False
8004,8,87,87,203,203,1,1,2,2,0,0,0,0,1,1,87,False,True,True
8004,8,58,123,65,65,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,53,53,124,124,2,2,1,1,0,0,0,0,1,1,53,False,True,False
8004,7,118,58,131,131,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,106,37,39,39,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,27,85,36,36,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,24,56,56,56,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,38,125,223,223,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,63,63,50,50,1,3,2,2,0,0,1,1,1,1,63,False,False,True
8004,7,115,115,32,32,1,1,2,2,0,0,1,1,1,1,115,True,True,True
8004,3,112,74,98,98,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,27,27,71,71,3,1,2,2,0,0,1,0,1,1,27,True,True,False
8004,1,110,110,51,51,1,3,2,2,0,0,1,0,1,1,110,True,False,False
8004,8,82,82,167,167,3,1,2,2,0,0,1,0,1,1,82,True,True,False
8004,8,76,76,52,52,1,3,2,2,0,0,1,0,1,1,76,False,False,False
8004,6,112,50,90,90,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,102,102,192,192,3,3,2,2,0,0,1,0,1,1,102,False,False,True
8004,2,117,117,108,108,3,3,1,1,0,0,0,0,1,1,117,True,True,False
8004,1,90,90,50,50,1,3,2,2,0,0,1,1,1,1,90,True,False,False
8004,6,33,33,89,89,3,1,2,2,0,0,0,1,1,1,33,False,False,True
8004,6,90,90,193,193,3,1,2,2,0,0,1,0,1,1,90,False,True,False
8004,1,91,68,119,119,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,63,63,104,104,3,3,1,1,0,0,0,0,1,1,63,False,False,True
8004,8,81,67,77,77,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,83,40,146,146,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,50,77,171,171,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,128,128,176,176,2,2,2,2,0,0,0,0,1,1,128,True,False,True
8004,1,95,95,18,18,1,1,2,2,0,0,1,0,1,1,95,True,True,True
8004,2,93,53,113,113,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,28,28,176,176,1,1,2,2,0,0,0,1,1,1,28,True,True,False
8004,4,128,128,206,206,3,1,2,2,0,0,0,0,1,1,128,True,False,True
8004,6,30,30,196,196,3,3,1,1,0,0,0,0,1,1,30,True,True,True
8004,4,99,99,137,137,3,3,1,1,0,0,0,0,1,1,99,True,True,True
8004,1,19,19,175,175,1,1,2,2,0,0,0,1,1,1,19,True,False,False
8004,8,110,110,52,52,3,1,2,2,0,0,1,1,1,1,110,True,False,True
8004,1,77,121,159,159,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,19,27,159,159,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,7,20,50,178,178,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,67,127,26,26,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,32,32,188,188,2,2,1,1,0,0,0,0,1,1,32,False,True,True
8004,3,127,96,204,204,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,106,106,151,151,1,3,2,2,0,0,1,0,1,1,106,True,True,True
8004,2,46,69,196,196,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,42,74,90,90,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,84,84,49,49,3,3,2,2,0,0,1,1,1,1,84,True,True,True
8004,5,30,90,161,161,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,25,25,62,62,3,1,2,2,0,0,0,1,1,1,25,False,False,True
8004,5,123,112,150,150,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,69,69,181,181,1,1,2,2,0,0,0,1,1,1,69,True,True,False
8004,3,120,120,212,212,3,3,2,2,0,0,1,1,1,1,120,True,True,True
8004,6,112,90,117,117,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,37,58,162,162,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,40,124,78,78,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,122,116,171,171,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,41,41,196,196,1,1,2,2,0,0,0,0,1,1,41,True,True,True
8004,7,72,72,170,170,1,3,1,1,0,0,0,0,1,1,72,False,False,False
8004,1,75,113,53,53,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,73,73,119,119,3,3,2,2,0,0,0,1,1,1,73,True,True,False
8004,5,104,104,19,19,3,3,1,1,0,0,0,0,1,1,104,False,False,False
8004,5,47,47,213,213,3,3,2,2,0,0,0,0,1,1,47,True,True,False
8004,6,68,48,100,100,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,46,46,59,59,2,2,2,2,0,0,0,0,1,1,46,True,False,True
8004,5,20,52,68,68,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,99,99,61,61,3,1,2,2,0,0,1,1,1,1,99,True,True,False
8004,6,64,55,93,93,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,124,78,193,193,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,112,66,169,169,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,111,32,82,82,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,62,102,64,64,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,73,23,158,158,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,56,102,123,123,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,42,78,53,53,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,85,85,179,179,3,1,1,1,0,0,0,0,1,1,85,False,False,True
8004,7,121,121,187,187,2,2,2,2,0,0,0,0,1,1,121,True,True,False
8004,7,54,34,136,136,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,28,106,163,163,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,56,26,176,176,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,25,126,54,54,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,103,103,173,173,1,1,2,2,0,0,1,0,1,1,103,True,True,True
8004,6,35,35,151,151,1,3,1,1,0,0,0,0,1,1,35,False,False,True
8004,4,110,21,85,85,3,1,2,2,0,0,1,1,1,1,1,False,False,False
