cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,5,113,79,49,49,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,127,44,108,108,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,70,117,193,193,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,25,109,56,56,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,79,79,111,111,2,2,2,2,0,0,0,1,1,1,79,True,True,True
8004,1,73,125,122,122,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,72,64,116,116,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,36,30,40,40,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,24,24,197,197,1,3,1,1,0,0,0,0,1,1,24,False,False,True
8004,5,43,43,124,124,2,2,1,1,0,0,0,0,1,1,43,True,False,True
8004,7,20,80,63,63,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,87,60,188,188,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,39,39,197,197,1,1,1,1,0,0,0,0,1,1,39,False,False,False
8004,5,46,46,83,83,3,1,2,2,0,0,1,0,1,1,46,True,False,False
8004,2,60,77,38,38,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,55,93,75,75,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,100,32,66,66,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,64,127,184,184,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,77,77,108,108,1,1,2,2,0,0,1,0,1,1,77,True,True,False
8004,1,65,65,158,158,3,3,2,2,0,0,0,1,1,1,65,False,False,True
8004,5,116,116,72,72,3,1,2,2,0,0,1,0,1,1,116,False,True,False
8004,7,107,62,155,155,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,54,54,42,42,3,3,1,1,0,0,0,0,1,1,54,True,True,False
8004,4,59,124,171,171,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,36,36,72,72,3,3,2,2,0,0,1,0,1,1,36,True,False,True
8004,1,27,123,224,224,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,96,95,154,154,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,106,20,197,197,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,64,64,173,173,1,1,2,2,0,0,1,1,1,1,64,True,True,True
8004,6,84,20,138,138,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,48,111,145,145,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,51,29,40,40,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,24,24,174,174,3,3,2,2,0,0,1,0,1,1,24,False,True,True
8004,2,72,26,159,159,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,21,21,89,89,2,2,2,2,0,0,0,0,1,1,21,True,True,False
8004,8,73,73,62,62,3,1,1,1,0,0,0,0,1,1,73,False,True,True
8004,2,104,113,41,41,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,61,17,222,222,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,81,81,138,138,1,3,2,2,0,0,0,1,1,1,81,False,True,True
8004,5,127,112,103,103,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,126,126,175,175,1,1,2,2,0,0,0,1,1,1,126,False,True,False
8004,2,117,117,50,50,1,3,2,2,0,0,1,1,1,1,117,True,True,False
8004,7,120,120,176,176,1,1,1,1,0,0,0,0,1,1,120,True,False,False
8004,7,70,72,37,37,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,117,117,91,91,2,2,2,2,0,0,0,0,1,1,117,True,False,False
8004,7,116,44,18,18,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,51,51,65,65,2,2,2,2,0,0,0,1,1,1,51,True,False,False
8004,5,125,110,201,201,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,43,43,155,155,1,3,2,2,0,0,0,0,1,1,43,True,True,False
8004,4,78,37,22,22,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,94,20,169,169,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,99,62,25,25,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,84,107,25,25,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,92,76,95,95,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,78,78,59,59,1,1,2,2,0,0,0,1,1,1,78,False,True,True
8004,4,66,39,132,132,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,43,43,213,213,3,1,2,2,0,0,1,1,1,1,43,False,False,True
8004,7,121,30,103,103,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,84,45,34,34,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,118,118,176,176,3,3,2,2,0,0,0,1,1,1,118,True,False,False
8004,7,22,22,147,147,3,1,2,2,0,0,0,0,1,1,22,True,False,True
8004,8,47,56,210,210,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,98,48,128,128,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,64,64,111,111,3,3,2,2,0,0,1,1,1,1,64,False,False,False
8004,2,55,55,114,114,2,2,1,1,0,0,0,0,1,1,55,False,True,False
8004,4,31,108,58,58,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,127,127,145,145,2,2,2,2,0,0,0,0,1,1,127,True,False,False
8004,2,115,83,68,68,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,71,86,132,132,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,47,47,107,107,2,2,2,2,0,0,0,1,1,1,47,True,False,True
8004,8,92,87,55,55,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,49,49,183,183,2,2,2,2,0,0,1,1,1,1,49,True,False,False
8004,4,28,64,194,194,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,33,22,20,20,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,113,113,26,26,2,2,2,2,0,0,1,1,1,1,113,False,False,False
8004,3,108,40,57,57,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,72,92,151,151,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,55,55,51,51,3,3,2,2,0,0,0,0,1,1,55,False,False,False
8004,7,87,87,115,115,1,1,2,2,0,0,1,0,1,1,87,True,True,False
8004,8,78,78,177,177,1,1,2,2,0,0,0,0,1,1,78,True,False,False
8004,6,82,82,84,84,1,3,2,2,0,0,1,0,1,1,82,True,True,False
8004,2,90,78,118,118,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,62,62,58,58,1,1,2,2,0,0,0,0,1,1,62,False,False,False
8004,1,52,52,164,164,3,1,2,2,0,0,1,1,1,1,52,True,True,False
8004,6,104,104,154,154,1,3,2,2,0,0,1,1,1,1,104,False,True,True
8004,6,18,82,145,145,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,92,72,65,65,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,116,48,46,46,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,128,77,97,97,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,57,57,58,58,3,3,2,2,0,0,1,0,1,1,57,False,True,False
8004,1,84,84,97,97,3,3,1,1,0,0,0,0,1,1,84,False,False,True
8004,4,32,32,117,117,3,1,1,1,0,0,0,0,1,1,32,True,True,True
8004,8,24,24,159,159,1,1,2,2,0,0,0,1,1,1,24,False,True,False
8004,4,81,81,100,100,3,3,2,2,0,0,0,1,1,1,81,False,True,False
8004,1,27,27,196,196,1,3,2,2,0,0,0,0,1,1,27,True,False,True
8004,4,92,27,168,168,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,72,102,163,163,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,46,46,50,50,1,3,1,1,0,0,0,0,1,1,46,False,True,False
8004,4,71,71,206,206,3,3,2,2,0,0,0,0,1,1,71,False,False,True
8004,8,101,101,160,160,1,1,2,2,0,0,1,0,1,1,101,False,False,False
8004,1,116,116,55,55,1,1,2,2,0,0,1,0,1,1,116,False,True,False
8004,8,64,39,222,222,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,114,114,95,95,1,1,2,2,0,0,1,0,1,1,114,False,False,True
8004,7,112,112,190,190,1,3,1,1,0,0,0,0,1,1,112,True,False,True
8004,3,25,25,211,211,3,3,1,1,0,0,0,0,1,1,25,True,False,True
8004,6,121,121,176,176,3,3,1,1,0,0,0,0,1,1,121,False,True,False
8004,4,61,27,137,137,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,57,98,219,219,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,33,35,144,144,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,51,103,104,104,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,90,90,102,102,2,2,1,1,0,0,0,0,1,1,90,False,True,True
8004,2,41,53,90,90,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,25,51,72,72,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,111,43,89,89,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,26,26,63,63,2,2,2,2,0,0,1,1,1,1,26,True,True,True
8004,6,106,67,180,180,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,128,41,118,118,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,67,41,199,199,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,122,122,92,92,2,2,2,2,0,0,1,0,1,1,122,False,False,False
8004,5,23,23,203,203,1,3,1,1,0,0,0,0,1,1,23,False,False,True
8004,7,24,24,51,51,2,2,2,2,0,0,1,1,1,1,24,False,False,False
8004,3,37,37,59,59,3,1,2,2,0,0,0,0,1,1,37,True,False,True
8004,2,114,92,71,71,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,92,119,63,63,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,121,121,72,72,1,3,2,2,0,0,0,0,1,1,121,False,False,True
8004,8,101,101,52,52,1,1,2,2,0,0,0,1,1,1,101,True,False,False
8004,2,94,74,218,218,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,74,74,97,97,3,3,1,1,0,0,0,0,1,1,74,False,False,True
8004,4,16,122,105,105,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,44,21,124,124,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,28,28,48,48,3,3,2,2,0,0,1,1,1,1,28,False,True,False
8004,2,52,52,54,54,1,1,2,2,0,0,1,0,1,1,52,False,False,False
8004,4,84,52,27,27,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,100,100,224,224,1,3,2,2,0,0,0,1,1,1,100,False,True,True
8004,6,126,126,41,41,1,1,1,1,0,0,0,0,1,1,126,False,True,True
8004,6,29,127,220,220,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,97,52,205,205,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,43,33,207,207,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,92,92,190,190,2,2,2,2,0,0,1,1,1,1,92,True,True,True
8004,8,40,40,206,206,1,3,1,1,0,0,0,0,1,1,40,True,True,False
8004,7,67,112,29,29,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,25,124,54,54,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,106,106,70,70,3,3,2,2,0,0,0,0,1,1,106,False,False,False
8004,4,25,128,181,181,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,21,122,195,195,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,87,87,199,199,1,3,2,2,0,0,1,1,1,1,87,True,False,False
8004,6,27,27,125,125,1,1,2,2,0,0,0,1,1,1,27,False,True,True
8004,5,87,76,164,164,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,114,114,144,144,3,3,2,2,0,0,0,0,1,1,114,False,False,False
8004,4,108,108,158,158,3,1,2,2,0,0,1,1,1,1,108,True,True,True
8004,5,67,67,166,166,1,1,2,2,0,0,1,0,1,1,67,False,True,False
8004,2,86,20,45,45,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,48,74,43,43,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,57,57,95,95,1,1,2,2,0,0,1,1,1,1,57,False,True,True
8004,5,114,114,60,60,1,1,2,2,0,0,0,1,1,1,114,True,True,True
8004,7,87,87,20,20,1,1,2,2,0,0,0,1,1,1,87,True,False,False
8004,8,60,60,89,89,1,3,1,1,0,0,0,0,1,1,60,True,True,True
8004,2,21,106,22,22,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,45,45,209,209,2,2,1,1,0,0,0,0,1,1,45,False,False,True
8004,3,24,24,222,222,3,3,2,2,0,0,1,0,1,1,24,False,True,False
8004,4,123,123,154,154,1,3,2,2,0,0,0,0,1,1,123,True,True,True
8004,6,92,20,29,29,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,47,47,82,82,2,2,2,2,0,0,0,1,1,1,47,True,True,False
8004,6,76,76,102,102,3,3,2,2,0,0,0,0,1,1,76,False,False,True
8004,1,34,34,123,123,2,2,1,1,0,0,0,0,1,1,34,True,True,True
8004,6,121,122,192,192,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,98,98,70,70,1,1,1,1,0,0,0,0,1,1,98,True,True,True
8004,3,94,94,81,81,3,3,2,2,0,0,1,1,1,1,94,False,True,False
8004,4,98,115,64,64,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,124,70,185,185,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,26,47,115,115,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,117,117,103,103,3,1,2,2,0,0,0,1,1,1,117,False,False,True
8004,3,42,42,192,192,3,1,2,2,0,0,0,0,1,1,42,True,False,True
8004,6,93,52,71,71,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,66,66,107,107,1,3,2,2,0,0,1,1,1,1,66,True,False,True
8004,7,39,39,95,95,3,1,2,2,0,0,1,0,1,1,39,False,True,False
8004,1,91,91,211,211,2,2,2,2,0,0,1,1,1,1,91,True,False,False
8004,6,79,109,101,101,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,35,81,156,156,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,111,111,189,189,2,2,2,2,0,0,1,0,1,1,111,False,False,False
8004,4,58,58,21,21,2,2,2,2,0,0,1,0,1,1,58,False,False,False
8004,2,35,35,80,80,3,3,2,2,0,0,0,0,1,1,35,True,True,True
8004,4,84,84,39,39,2,2,2,2,0,0,1,0,1,1,84,True,True,True
8004,7,47,67,217,217,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,104,30,118,118,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,87,87,135,135,2,2,2,2,0,0,1,0,1,1,87,False,True,False
8004,5,52,52,169,169,1,3,2,2,0,0,0,1,1,1,52,False,False,False
8004,4,108,53,195,195,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,94,94,121,121,3,1,1,1,0,0,0,0,1,1,94,True,False,True
8004,8,67,67,139,139,1,3,2,2,0,0,0,1,1,1,67,False,False,True
8004,1,107,33,186,186,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,50,45,56,56,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,113,113,37,37,1,3,2,2,0,0,1,1,1,1,113,False,True,False
8004,8,41,57,67,67,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,73,73,109,109,1,1,2,2,0,0,0,0,1,1,73,True,False,False
8004,2,96,123,114,114,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,75,17,74,74,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,53,53,181,181,2,2,2,2,0,0,1,1,1,1,53,True,True,False
8004,2,91,42,152,152,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,22,24,221,221,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,120,120,171,171,3,1,2,2,0,0,0,1,1,1,120,False,False,True
8004,8,57,57,185,185,1,1,2,2,0,0,0,1,1,1,57,False,False,True
8004,7,28,28,178,178,1,3,2,2,0,0,1,0,1,1,28,False,True,False
8004,5,128,23,62,62,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,36,40,105,105,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,16,76,79,79,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,97,97,205,205,3,1,2,2,0,0,1,0,1,1,97,False,True,True
8004,3,31,31,141,141,1,1,2,2,0,0,0,1,1,1,31,True,True,True
8004,2,24,24,115,115,1,3,2,2,0,0,1,0,1,1,24,True,True,True
8004,6,44,122,44,44,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,120,70,32,32,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,56,56,35,35,1,3,1,1,0,0,0,0,1,1,56,False,True,False
8004,4,82,82,94,94,1,3,2,2,0,0,0,0,1,1,82,True,True,False
8004,8,96,96,174,174,2,2,1,1,0,0,0,0,1,1,96,True,False,False
8004,3,21,21,184,184,1,1,2,2,0,0,0,0,1,1,21,False,True,True
8004,6,64,64,158,158,2,2,1,1,0,0,0,0,1,1,64,True,True,True
8004,6,66,66,126,126,1,3,2,2,0,0,0,0,1,1,66,False,True,False
8004,6,62,62,182,182,3,3,2,2,0,0,1,1,1,1,62,False,True,True
8004,8,47,47,201,201,2,2,1,1,0,0,0,0,1,1,47,False,False,True
8004,1,60,60,195,195,3,3,2,2,0,0,1,1,1,1,60,True,True,True
8004,1,50,50,113,113,3,3,2,2,0,0,0,1,1,1,50,False,True,False
8004,3,27,27,117,117,3,1,2,2,0,0,0,0,1,1,27,True,True,False
8004,3,107,107,114,114,1,1,1,1,0,0,0,0,1,1,107,True,False,True
8004,1,23,23,152,152,1,3,1,1,0,0,0,0,1,1,23,True,False,False
8004,7,121,120,107,107,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,46,111,25,25,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,66,27,139,139,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,44,64,183,183,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,125,38,136,136,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,74,40,170,170,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,22,22,207,207,1,3,2,2,0,0,1,0,1,1,22,True,False,True
8004,8,27,27,43,43,2,2,2,2,0,0,1,0,1,1,27,False,False,True
8004,2,46,115,185,185,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,92,92,82,82,2,2,2,2,0,0,0,0,1,1,92,False,False,True
8004,2,28,28,106,106,2,2,1,1,0,0,0,0,1,1,28,False,True,False
8004,3,90,16,151,151,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,25,25,26,26,1,3,2,2,0,0,1,1,1,1,25,False,False,True
8004,6,87,87,224,224,3,3,2,2,0,0,0,0,1,1,87,False,False,False
8004,3,69,59,59,59,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,16,26,169,169,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,98,64,190,190,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,123,123,71,71,1,3,1,1,0,0,0,0,1,1,123,False,False,True
8004,4,25,77,167,167,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,122,122,35,35,1,3,2,2,0,0,0,1,1,1,122,True,False,False
8004,3,115,93,65,65,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,77,40,24,24,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,30,74,179,179,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,87,87,73,73,3,3,1,1,0,0,0,0,1,1,87,False,True,True
8004,1,51,51,133,133,3,1,2,2,0,0,0,1,1,1,51,False,True,True
8004,7,61,61,200,200,1,3,2,2,0,0,1,0,1,1,61,False,True,False
8004,8,52,92,169,169,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,100,122,176,176,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,64,64,126,126,3,3,2,2,0,0,1,0,1,1,64,True,True,False
8004,7,116,116,172,172,1,1,2,2,0,0,1,1,1,1,116,True,True,True
8004,4,30,30,42,42,1,3,1,1,0,0,0,0,1,1,30,True,False,True
8004,1,52,52,193,193,3,1,2,2,0,0,1,0,1,1,52,True,True,False
8004,1,115,115,65,65,1,1,2,2,0,0,1,0,1,1,115,True,False,True
8004,8,32,51,183,183,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,61,40,180,180,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,64,126,51,51,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,33,33,151,151,1,3,2,2,0,0,0,0,1,1,33,True,True,False
8004,7,81,79,84,84,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,100,101,40,40,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,32,32,106,106,3,3,2,2,0,0,1,0,1,1,32,True,False,False
8004,8,21,21,62,62,3,3,2,2,0,0,0,1,1,1,21,False,True,True
8004,4,78,35,119,119,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,41,41,108,108,3,3,2,2,0,0,1,1,1,1,41,False,True,False
8004,3,70,70,141,141,2,2,2,2,0,0,1,1,1,1,70,False,False,False
8004,2,83,89,107,107,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,44,79,152,152,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,68,68,191,191,3,1,2,2,0,0,0,1,1,1,68,True,True,True
8004,6,47,47,118,118,1,3,2,2,0,0,1,1,1,1,47,False,False,False
8004,1,78,32,172,172,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,124,124,206,206,2,2,2,2,0,0,1,0,1,1,124,True,False,False
8004,4,44,44,23,23,2,2,2,2,0,0,1,1,1,1,44,False,True,True
8004,2,95,95,200,200,1,3,2,2,0,0,1,0,1,1,95,False,True,True
8004,7,18,34,36,36,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,54,111,85,85,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,114,43,70,70,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,37,37,80,80,3,1,2,2,0,0,1,0,1,1,37,False,True,True
8004,5,31,40,33,33,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,24,24,22,22,1,1,1,1,0,0,0,0,1,1,24,False,True,False
8004,8,31,20,137,137,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,94,94,108,108,3,3,2,2,0,0,0,1,1,1,94,False,False,False
8004,8,73,121,71,71,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,121,96,185,185,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,19,19,75,75,3,3,2,2,0,0,1,1,1,1,19,True,False,False
8004,5,81,81,190,190,2,2,2,2,0,0,0,0,1,1,81,False,True,False
8004,3,16,16,199,199,2,2,2,2,0,0,1,0,1,1,16,False,False,False
8004,6,43,32,33,33,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,115,100,62,62,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,92,69,134,134,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,71,85,157,157,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,60,128,187,187,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,89,89,97,97,1,3,2,2,0,0,1,1,1,1,89,False,False,True
8004,6,84,52,146,146,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,62,62,45,45,3,3,2,2,0,0,1,1,1,1,62,False,False,False
8004,6,31,31,82,82,1,3,2,2,0,0,1,0,1,1,31,False,False,False
8004,1,97,97,43,43,2,2,2,2,0,0,1,0,1,1,97,True,True,False
8004,4,77,77,100,100,1,3,2,2,0,0,1,1,1,1,77,True,False,False
8004,7,40,40,92,92,2,2,2,2,0,0,0,0,1,1,40,False,True,True
8004,3,86,86,100,100,1,1,2,2,0,0,0,1,1,1,86,False,False,False
8004,4,118,118,178,178,3,1,1,1,0,0,0,0,1,1,118,True,True,False
8004,6,53,69,163,163,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,106,91,102,102,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,111,111,131,131,1,1,2,2,0,0,1,1,1,1,111,False,True,True
8004,5,61,61,25,25,1,1,2,2,0,0,0,1,1,1,61,False,False,True
8004,4,76,30,166,166,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,36,36,83,83,2,2,1,1,0,0,0,0,1,1,36,False,True,True
8004,8,89,65,38,38,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,95,95,221,221,1,3,1,1,0,0,0,0,1,1,95,True,True,True
8004,8,17,17,33,33,1,1,1,1,0,0,0,0,1,1,17,True,True,True
8004,5,59,59,21,21,1,1,2,2,0,0,1,0,1,1,59,True,True,False
8004,7,28,121,102,102,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,96,96,68,68,3,1,1,1,0,0,0,0,1,1,96,True,False,True
8004,5,86,109,189,189,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,79,79,216,216,1,3,2,2,0,0,1,0,1,1,79,False,True,False
8004,8,61,47,133,133,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,111,111,185,185,2,2,2,2,0,0,0,0,1,1,111,True,True,True
8004,3,97,97,50,50,1,3,2,2,0,0,1,0,1,1,97,False,True,True
8004,5,31,31,53,53,3,1,1,1,0,0,0,0,1,1,31,True,False,False
8004,1,73,73,147,147,2,2,2,2,0,0,1,0,1,1,73,False,True,True
8004,6,126,126,109,109,3,1,2,2,0,0,1,0,1,1,126,False,False,False
8004,2,88,49,154,154,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,116,116,166,166,1,3,1,1,0,0,0,0,1,1,116,True,True,False
8004,6,30,84,105,105,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,73,73,22,22,1,1,2,2,0,0,1,1,1,1,73,True,True,True
8004,2,83,40,184,184,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,64,110,67,67,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,106,118,24,24,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,26,78,159,159,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,108,108,207,207,3,3,1,1,0,0,0,0,1,1,108,False,False,False
8004,6,18,117,34,34,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,25,25,102,102,2,2,2,2,0,0,0,1,1,1,25,False,True,False
8004,6,72,72,44,44,3,3,2,2,0,0,1,1,1,1,72,False,True,True
8004,1,56,56,81,81,3,3,2,2,0,0,0,1,1,1,56,True,False,False
8004,4,82,82,122,122,2,2,2,2,0,0,1,0,1,1,82,True,False,False
8004,5,30,30,102,102,3,1,2,2,0,0,1,0,1,1,30,False,False,False
