cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,8,64,105,187,187,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,127,49,173,173,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,45,63,68,68,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,41,76,113,113,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,28,28,208,208,3,3,1,1,0,0,0,0,1,1,28,False,True,False
8004,2,52,52,125,125,1,3,2,2,0,0,0,0,1,1,52,False,False,False
8004,3,118,96,21,21,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,41,109,61,61,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,124,124,161,161,3,3,2,2,0,0,1,0,1,1,124,False,False,True
8004,6,128,128,190,190,2,2,2,2,0,0,0,1,1,1,128,True,True,False
8004,1,84,99,23,23,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,118,118,32,32,3,3,2,2,0,0,0,0,1,1,118,True,False,True
8004,1,124,118,29,29,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,57,47,153,153,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,17,17,118,118,1,1,2,2,0,0,1,1,1,1,17,True,True,True
8004,1,18,115,142,142,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,122,65,58,58,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,44,22,59,59,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,113,113,153,153,3,3,2,2,0,0,1,0,1,1,113,False,False,True
8004,1,70,70,159,159,1,1,2,2,0,0,1,0,1,1,70,False,False,True
8004,6,33,33,56,56,1,3,2,2,0,0,1,1,1,1,33,False,False,True
8004,5,111,127,74,74,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,78,78,68,68,3,3,2,2,0,0,1,0,1,1,78,False,True,False
8004,5,98,98,106,106,2,2,2,2,0,0,1,0,1,1,98,True,True,True
8004,2,114,114,223,223,2,2,2,2,0,0,1,1,1,1,114,True,False,False
8004,3,123,123,115,115,3,3,2,2,0,0,1,0,1,1,123,True,True,False
8004,1,111,111,74,74,1,1,2,2,0,0,0,1,1,1,111,True,False,True
8004,2,28,95,122,122,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,97,111,138,138,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,64,53,123,123,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,122,31,207,207,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,86,86,61,61,2,2,2,2,0,0,0,1,1,1,86,False,True,False
8004,3,118,118,223,223,1,1,2,2,0,0,1,1,1,1,118,False,True,False
8004,2,28,28,92,92,2,2,2,2,0,0,0,1,1,1,28,False,True,False
8004,1,56,86,124,124,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,62,93,190,190,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,71,71,78,78,1,3,2,2,0,0,0,1,1,1,71,False,False,False
8004,7,115,115,95,95,1,1,2,2,0,0,0,1,1,1,115,False,True,False
8004,3,54,54,25,25,2,2,2,2,0,0,0,1,1,1,54,True,True,True
8004,2,50,62,96,96,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,114,114,30,30,3,1,2,2,0,0,1,1,1,1,114,False,True,True
8004,8,90,70,154,154,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,77,36,140,140,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,63,85,103,103,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,74,57,136,136,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,128,128,135,135,2,2,2,2,0,0,1,1,1,1,128,True,True,False
8004,7,113,113,95,95,1,3,2,2,0,0,0,0,1,1,113,False,True,True
8004,3,63,62,174,174,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,87,87,73,73,1,1,2,2,0,0,0,1,1,1,87,True,True,True
8004,7,46,71,95,95,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,82,94,90,90,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,108,24,96,96,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,32,51,40,40,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,104,104,167,167,2,2,2,2,0,0,1,1,1,1,104,True,True,True
8004,4,51,103,72,72,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,104,104,167,167,2,2,2,2,0,0,1,0,1,1,104,True,True,False
8004,8,26,33,214,214,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,66,97,47,47,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,84,84,88,88,1,1,2,2,0,0,1,0,1,1,84,False,True,True
8004,5,114,114,115,115,3,3,2,2,0,0,0,1,1,1,114,True,True,True
8004,3,67,67,154,154,1,3,1,1,0,0,0,0,1,1,67,True,True,True
8004,1,93,101,200,200,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,103,113,131,131,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,44,125,40,40,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,50,58,198,198,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,106,68,181,181,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,42,42,98,98,1,1,2,2,0,0,1,1,1,1,42,True,True,True
8004,5,78,78,86,86,2,2,2,2,0,0,1,0,1,1,78,False,True,False
8004,4,96,96,26,26,3,1,1,1,0,0,0,0,1,1,96,False,False,True
8004,8,125,125,183,183,3,1,2,2,0,0,1,1,1,1,125,True,False,False
8004,7,49,26,184,184,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,17,16,50,50,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,93,76,121,121,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,99,44,108,108,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,105,72,91,91,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,71,71,95,95,3,3,2,2,0,0,1,1,1,1,71,True,True,False
8004,7,28,28,131,131,3,3,2,2,0,0,0,0,1,1,28,True,True,False
8004,3,92,86,103,103,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,22,24,129,129,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,120,120,178,178,1,1,2,2,0,0,1,1,1,1,120,True,True,True
8004,3,38,38,181,181,1,1,2,2,0,0,0,0,1,1,38,False,False,True
8004,1,43,62,54,54,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,36,36,193,193,1,3,2,2,0,0,0,1,1,1,36,False,False,True
8004,8,26,26,167,167,3,3,2,2,0,0,0,0,1,1,26,False,False,False
8004,8,55,58,43,43,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,85,85,77,77,1,1,2,2,0,0,0,0,1,1,85,False,True,False
8004,7,128,128,89,89,1,3,2,2,0,0,1,1,1,1,128,True,False,False
8004,6,77,119,23,23,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,113,113,198,198,1,1,2,2,0,0,0,0,1,1,113,False,True,False
8004,6,79,79,199,199,3,1,1,1,0,0,0,0,1,1,79,False,True,False
8004,8,49,126,143,143,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,70,70,31,31,1,3,2,2,0,0,1,0,1,1,70,False,False,False
8004,1,107,107,72,72,3,3,2,2,0,0,0,0,1,1,107,False,True,False
8004,4,88,53,207,207,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,76,76,77,77,2,2,2,2,0,0,0,0,1,1,76,True,True,True
8004,4,63,106,86,86,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,112,44,91,91,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,98,98,110,110,3,3,2,2,0,0,1,1,1,1,98,True,True,True
8004,4,124,126,50,50,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,115,27,168,168,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,24,47,86,86,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,51,105,158,158,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,79,60,129,129,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,35,44,217,217,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,45,73,189,189,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,100,64,99,99,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,22,22,139,139,1,1,2,2,0,0,0,0,1,1,22,True,True,True
8004,5,65,91,168,168,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,80,80,199,199,1,3,2,2,0,0,0,0,1,1,80,True,True,False
8004,3,104,104,74,74,1,1,2,2,0,0,1,0,1,1,104,True,False,False
8004,4,23,33,88,88,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,19,44,88,88,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,54,54,104,104,1,3,1,1,0,0,0,0,1,1,54,True,True,False
8004,8,21,21,209,209,1,3,2,2,0,0,1,1,1,1,21,True,True,False
8004,1,41,41,181,181,1,3,2,2,0,0,1,0,1,1,41,False,False,False
8004,4,81,81,18,18,3,3,1,1,0,0,0,0,1,1,81,True,False,True
8004,2,94,94,134,134,1,3,2,2,0,0,0,0,1,1,94,False,False,False
8004,1,95,95,111,111,1,3,1,1,0,0,0,0,1,1,95,True,True,True
8004,8,31,74,123,123,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,62,62,20,20,1,1,2,2,0,0,1,0,1,1,62,True,False,True
8004,6,37,25,115,115,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,36,36,197,197,1,3,2,2,0,0,0,1,1,1,36,False,True,True
8004,7,99,35,45,45,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,70,70,19,19,1,3,2,2,0,0,0,1,1,1,70,False,False,False
8004,4,90,90,32,32,1,3,2,2,0,0,0,0,1,1,90,True,True,True
8004,6,59,68,179,179,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,89,67,68,68,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,72,72,115,115,3,1,2,2,0,0,0,1,1,1,72,True,True,True
8004,5,67,96,157,157,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,123,123,89,89,3,3,2,2,0,0,0,1,1,1,123,True,False,True
8004,8,122,122,75,75,1,3,1,1,0,0,0,0,1,1,122,True,False,True
8004,7,114,114,63,63,3,3,2,2,0,0,0,1,1,1,114,True,True,True
8004,8,127,58,100,100,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,116,88,159,159,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,103,69,100,100,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,89,89,99,99,3,1,2,2,0,0,0,1,1,1,89,True,False,False
8004,5,39,39,51,51,2,2,1,1,0,0,0,0,1,1,39,True,False,True
8004,5,80,60,97,97,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,92,92,200,200,2,2,2,2,0,0,1,1,1,1,92,True,False,True
8004,2,120,53,121,121,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,93,93,197,197,3,3,2,2,0,0,1,0,1,1,93,True,False,False
8004,6,51,42,72,72,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,126,53,91,91,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,100,99,174,174,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,31,31,135,135,2,2,1,1,0,0,0,0,1,1,31,False,False,True
8004,2,126,55,220,220,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,46,46,124,124,2,2,1,1,0,0,0,0,1,1,46,True,True,False
8004,3,111,108,222,222,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,105,105,111,111,1,1,2,2,0,0,1,1,1,1,105,True,False,True
8004,2,111,62,157,157,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,46,46,39,39,3,1,2,2,0,0,1,0,1,1,46,False,True,True
8004,8,26,26,59,59,3,1,2,2,0,0,1,1,1,1,26,True,True,False
8004,8,87,87,79,79,3,1,2,2,0,0,0,1,1,1,87,False,True,False
8004,6,110,85,161,161,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,124,58,17,17,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,124,124,44,44,1,3,1,1,0,0,0,0,1,1,124,False,True,True
8004,7,87,87,33,33,2,2,2,2,0,0,0,0,1,1,87,True,True,False
8004,3,103,63,224,224,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,101,101,69,69,1,1,2,2,0,0,1,1,1,1,101,True,True,True
8004,7,107,107,29,29,1,1,2,2,0,0,0,1,1,1,107,False,False,False
8004,5,46,66,165,165,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,103,82,214,214,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,84,121,190,190,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,51,51,98,98,2,2,2,2,0,0,0,0,1,1,51,False,True,False
8004,8,19,98,32,32,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,104,104,171,171,1,3,2,2,0,0,0,0,1,1,104,True,True,True
8004,5,124,125,103,103,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,79,85,188,188,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,113,113,141,141,1,1,2,2,0,0,0,0,1,1,113,True,True,False
8004,3,107,119,152,152,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,39,39,201,201,2,2,2,2,0,0,1,1,1,1,39,True,False,False
8004,5,105,105,47,47,3,1,2,2,0,0,0,1,1,1,105,False,True,False
8004,7,66,87,93,93,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,45,57,120,120,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,100,25,199,199,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,24,24,186,186,3,3,2,2,0,0,0,1,1,1,24,True,False,False
8004,2,19,92,198,198,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,42,42,199,199,1,1,2,2,0,0,1,0,1,1,42,False,False,False
8004,4,82,36,164,164,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,124,49,156,156,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,114,114,79,79,3,3,2,2,0,0,1,1,1,1,114,True,True,True
8004,3,35,35,163,163,3,1,2,2,0,0,0,1,1,1,35,False,False,True
8004,3,115,115,33,33,2,2,1,1,0,0,0,0,1,1,115,False,False,False
8004,4,112,120,206,206,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,103,103,66,66,1,1,1,1,0,0,0,0,1,1,103,False,True,False
8004,5,31,31,170,170,3,3,2,2,0,0,0,1,1,1,31,False,False,True
8004,1,111,111,70,70,2,2,2,2,0,0,0,1,1,1,111,True,True,True
8004,7,18,18,181,181,1,3,2,2,0,0,1,1,1,1,18,False,False,False
8004,4,38,105,83,83,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,38,94,78,78,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,63,91,164,164,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,92,70,17,17,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,19,19,133,133,3,1,1,1,0,0,0,0,1,1,19,True,True,True
8004,1,120,92,65,65,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,48,45,73,73,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,103,23,207,207,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,81,81,154,154,3,3,2,2,0,0,1,1,1,1,81,True,True,False
8004,4,17,67,49,49,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,128,128,83,83,1,1,2,2,0,0,0,0,1,1,128,False,False,False
8004,6,77,77,62,62,1,1,2,2,0,0,0,0,1,1,77,False,False,True
8004,7,62,62,167,167,1,3,2,2,0,0,0,1,1,1,62,True,True,True
8004,1,20,82,123,123,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,21,21,106,106,1,1,1,1,0,0,0,0,1,1,21,False,False,True
8004,6,88,88,99,99,1,3,2,2,0,0,0,0,1,1,88,True,True,True
8004,5,71,53,127,127,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,97,37,161,161,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,37,37,205,205,3,3,1,1,0,0,0,0,1,1,37,True,False,True
8004,5,121,75,164,164,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,92,92,193,193,1,3,2,2,0,0,1,0,1,1,92,True,True,False
8004,4,80,80,224,224,3,1,2,2,0,0,0,0,1,1,80,False,True,True
8004,5,43,85,50,50,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,85,118,118,118,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,53,53,155,155,1,1,2,2,0,0,1,0,1,1,53,False,False,True
8004,2,87,87,59,59,1,3,2,2,0,0,1,0,1,1,87,True,False,False
8004,6,42,42,205,205,1,3,2,2,0,0,1,1,1,1,42,True,False,True
8004,1,33,33,64,64,3,3,2,2,0,0,1,1,1,1,33,False,True,False
8004,1,71,71,125,125,2,2,2,2,0,0,1,0,1,1,71,False,True,True
8004,5,103,20,162,162,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,27,40,24,24,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,27,27,78,78,3,3,2,2,0,0,1,1,1,1,27,True,True,False
8004,2,82,82,151,151,1,1,2,2,0,0,0,1,1,1,82,True,False,True
8004,7,112,112,25,25,1,1,2,2,0,0,0,0,1,1,112,False,True,False
8004,6,36,36,178,178,1,1,2,2,0,0,1,0,1,1,36,True,True,False
8004,4,117,55,45,45,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,30,30,29,29,1,1,2,2,0,0,0,0,1,1,30,True,True,True
8004,3,22,31,158,158,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,24,24,59,59,2,2,1,1,0,0,0,0,1,1,24,False,False,True
8004,1,118,118,188,188,1,3,2,2,0,0,0,1,1,1,118,True,True,True
8004,8,30,18,161,161,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,88,79,220,220,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,127,127,176,176,2,2,1,1,0,0,0,0,1,1,127,False,True,True
8004,6,29,29,196,196,1,1,1,1,0,0,0,0,1,1,29,True,True,True
8004,1,21,21,115,115,1,1,2,2,0,0,0,0,1,1,21,True,False,True
8004,2,26,26,150,150,3,1,1,1,0,0,0,0,1,1,26,False,False,False
8004,2,62,77,26,26,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,81,81,196,196,3,1,2,2,0,0,0,0,1,1,81,False,True,False
8004,8,96,96,160,160,2,2,2,2,0,0,1,0,1,1,96,False,True,False
8004,8,21,50,208,208,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,86,77,69,69,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,35,36,148,148,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,112,112,126,126,2,2,1,1,0,0,0,0,1,1,112,True,True,False
8004,8,29,63,139,139,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,47,41,223,223,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,49,16,188,188,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,67,67,61,61,1,3,2,2,0,0,0,1,1,1,67,False,False,True
8004,7,70,70,34,34,3,3,2,2,0,0,0,0,1,1,70,True,True,False
8004,7,95,107,55,55,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,55,55,181,181,1,1,2,2,0,0,1,0,1,1,55,True,False,True
8004,7,25,25,92,92,3,1,1,1,0,0,0,0,1,1,25,False,True,True
8004,7,78,93,179,179,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,62,87,33,33,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,70,70,62,62,3,3,2,2,0,0,0,0,1,1,70,False,True,True
8004,2,97,97,132,132,3,1,2,2,0,0,0,0,1,1,97,False,False,True
8004,6,40,94,124,124,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,58,33,155,155,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,126,126,125,125,3,1,1,1,0,0,0,0,1,1,126,True,False,False
8004,3,27,35,111,111,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,42,91,31,31,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,88,25,44,44,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,70,44,136,136,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,46,21,69,69,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,45,49,126,126,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,105,105,101,101,1,1,2,2,0,0,0,0,1,1,105,True,False,True
8004,1,67,28,207,207,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,64,36,137,137,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,77,120,144,144,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,75,75,170,170,2,2,2,2,0,0,1,0,1,1,75,False,False,False
8004,4,71,71,194,194,3,3,2,2,0,0,1,0,1,1,71,True,True,True
8004,1,17,44,223,223,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,95,90,98,98,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,55,111,189,189,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,53,53,66,66,1,1,2,2,0,0,0,0,1,1,53,False,False,False
8004,8,86,100,31,31,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,34,80,41,41,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,58,111,173,173,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,55,55,163,163,2,2,2,2,0,0,0,1,1,1,55,True,False,True
8004,3,69,51,104,104,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,43,43,147,147,3,1,2,2,0,0,0,1,1,1,43,True,False,False
8004,2,95,95,217,217,1,1,1,1,0,0,0,0,1,1,95,True,True,True
8004,7,48,48,137,137,3,1,2,2,0,0,0,1,1,1,48,True,True,True
8004,4,41,43,64,64,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,111,51,33,33,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,100,100,93,93,1,3,2,2,0,0,0,1,1,1,100,False,True,True
8004,6,37,37,197,197,2,2,2,2,0,0,0,1,1,1,37,False,True,True
8004,2,78,29,107,107,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,82,90,160,160,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,60,105,112,112,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,80,16,75,75,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,69,69,180,180,1,1,1,1,0,0,0,0,1,1,69,True,True,False
8004,8,48,48,154,154,3,1,2,2,0,0,0,1,1,1,48,False,False,True
8004,6,32,19,169,169,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,21,21,101,101,1,3,2,2,0,0,0,1,1,1,21,True,True,True
8004,2,69,100,137,137,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,71,71,125,125,1,1,2,2,0,0,0,0,1,1,71,False,True,False
8004,4,67,40,91,91,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,101,29,30,30,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,36,108,106,106,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,27,96,80,80,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,17,17,30,30,1,3,2,2,0,0,0,1,1,1,17,True,False,False
8004,5,19,84,219,219,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,56,56,211,211,3,3,2,2,0,0,0,1,1,1,56,True,True,False
8004,5,50,62,113,113,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,103,38,223,223,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,38,38,212,212,3,1,2,2,0,0,1,1,1,1,38,True,True,False
8004,4,81,82,45,45,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,120,120,77,77,1,1,2,2,0,0,1,0,1,1,120,False,True,False
8004,4,92,92,203,203,2,2,2,2,0,0,0,0,1,1,92,True,True,True
8004,7,23,23,82,82,1,3,2,2,0,0,0,0,1,1,23,True,True,False
8004,6,128,128,106,106,1,3,2,2,0,0,1,0,1,1,128,True,False,False
8004,2,49,71,83,83,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,60,107,175,175,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,77,77,150,150,1,1,2,2,0,0,0,0,1,1,77,True,False,False
8004,8,19,30,45,45,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,53,53,175,175,3,3,2,2,0,0,0,1,1,1,53,True,False,True
8004,6,23,23,24,24,1,1,2,2,0,0,0,1,1,1,23,True,False,True
8004,4,111,76,202,202,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,115,28,176,176,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,73,73,167,167,1,3,2,2,0,0,0,1,1,1,73,False,True,True
8004,4,55,55,135,135,1,1,2,2,0,0,1,0,1,1,55,False,True,True
8004,7,66,66,155,155,1,3,1,1,0,0,0,0,1,1,66,True,True,True
8004,1,35,35,53,53,1,3,1,1,0,0,0,0,1,1,35,False,True,True
8004,8,57,37,179,179,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,29,29,158,158,1,1,2,2,0,0,1,0,1,1,29,False,True,True
8004,7,66,66,131,131,2,2,2,2,0,0,1,0,1,1,66,True,False,False
8004,5,26,26,126,126,3,3,2,2,0,0,1,0,1,1,26,True,False,False
8004,1,52,53,65,65,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,20,68,35,35,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,24,24,20,20,2,2,2,2,0,0,0,0,1,1,24,True,True,False
8004,6,18,18,146,146,1,1,2,2,0,0,1,1,1,1,18,True,True,True
8004,3,126,126,151,151,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,66,66,100,100,2,2,2,2,0,0,0,0,1,1,66,True,True,False
8004,8,41,41,30,30,2,2,2,2,0,0,0,0,1,1,41,True,True,True
8004,1,102,102,65,65,1,1,2,2,0,0,0,1,1,1,102,True,False,True
8004,8,128,128,178,178,3,3,2,2,0,0,1,1,1,1,128,True,False,False
8004,3,94,94,167,167,3,1,2,2,0,0,1,0,1,1,94,False,True,True
8004,5,18,53,124,124,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,115,30,93,93,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,49,49,149,149,3,3,2,2,0,0,1,0,1,1,49,True,False,False
