cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,95,95,200,200,1,3,2,2,0,0,0,0,1,1,95,True,True,False
8004,4,118,118,29,29,1,1,2,2,0,0,1,0,1,1,118,True,True,True
8004,6,84,31,35,35,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,50,50,214,214,3,1,2,2,0,0,0,0,1,1,50,True,False,True
8004,5,102,85,219,219,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,77,34,57,57,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,48,48,155,155,1,3,2,2,0,0,0,0,1,1,48,False,True,True
8004,5,114,114,103,103,3,3,2,2,0,0,0,0,1,1,114,False,True,True
8004,1,37,37,151,151,1,3,2,2,0,0,0,1,1,1,37,True,False,True
8004,1,60,60,104,104,2,2,2,2,0,0,0,1,1,1,60,True,False,True
8004,7,78,78,22,22,3,1,2,2,0,0,0,1,1,1,78,False,True,False
8004,5,72,55,131,131,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,101,97,150,150,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,116,32,18,18,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,94,45,31,31,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,74,110,141,141,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,81,81,125,125,1,1,2,2,0,0,0,0,1,1,81,False,True,True
8004,6,121,121,67,67,1,1,2,2,0,0,1,0,1,1,121,False,True,True
8004,8,46,46,221,221,1,1,2,2,0,0,1,0,1,1,46,True,True,True
8004,6,45,45,101,101,3,3,2,2,0,0,1,1,1,1,45,False,False,True
8004,3,93,93,39,39,1,1,2,2,0,0,1,0,1,1,93,False,False,False
8004,6,74,61,214,214,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,60,62,89,89,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,99,99,205,205,2,2,2,2,0,0,1,0,1,1,99,True,True,True
8004,2,101,31,22,22,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,99,99,165,165,3,3,2,2,0,0,0,1,1,1,99,True,False,False
8004,7,90,79,44,44,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,76,76,44,44,3,3,2,2,0,0,0,0,1,1,76,True,True,False
8004,2,111,111,70,70,1,3,2,2,0,0,0,1,1,1,111,True,True,True
8004,1,127,61,137,137,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,54,54,173,173,3,3,2,2,0,0,0,1,1,1,54,True,True,True
8004,8,57,49,96,96,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,97,100,218,218,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,111,111,216,216,3,1,1,1,0,0,0,0,1,1,111,True,False,True
8004,2,24,42,172,172,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,109,107,224,224,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,66,66,216,216,2,2,2,2,0,0,1,1,1,1,66,False,True,True
8004,7,89,89,107,107,3,3,1,1,0,0,0,0,1,1,89,True,True,True
8004,4,93,92,64,64,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,41,41,220,220,1,1,1,1,0,0,0,0,1,1,41,True,False,False
8004,4,121,60,36,36,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,55,55,146,146,1,1,2,2,0,0,1,1,1,1,55,False,False,True
8004,3,19,19,42,42,2,2,1,1,0,0,0,0,1,1,19,False,True,True
8004,3,37,31,72,72,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,33,21,123,123,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,94,94,88,88,2,2,2,2,0,0,1,1,1,1,94,False,False,True
8004,2,56,65,103,103,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,127,127,190,190,3,3,2,2,0,0,1,0,1,1,127,True,True,True
8004,4,27,26,159,159,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,31,31,201,201,2,2,2,2,0,0,0,0,1,1,31,False,True,False
8004,4,81,78,49,49,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,48,48,122,122,3,1,2,2,0,0,1,0,1,1,48,False,False,True
8004,4,100,100,125,125,3,3,2,2,0,0,1,1,1,1,100,False,False,False
8004,6,117,117,212,212,3,1,2,2,0,0,1,0,1,1,117,True,False,False
8004,3,91,91,73,73,1,3,1,1,0,0,0,0,1,1,91,False,False,True
8004,6,22,32,64,64,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,78,78,147,147,3,1,2,2,0,0,1,1,1,1,78,False,True,False
8004,4,92,92,89,89,3,1,1,1,0,0,0,0,1,1,92,True,True,True
8004,5,106,106,110,110,3,3,2,2,0,0,1,1,1,1,106,False,True,False
8004,7,70,70,166,166,2,2,2,2,0,0,0,1,1,1,70,True,False,False
8004,3,25,25,209,209,2,2,1,1,0,0,0,0,1,1,25,False,True,True
8004,3,53,53,33,33,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,58,58,98,98,3,3,2,2,0,0,0,0,1,1,58,True,False,True
8004,3,42,42,48,48,3,1,2,2,0,0,0,0,1,1,42,True,False,False
8004,1,28,27,82,82,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,36,68,45,45,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,23,17,97,97,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,110,84,93,93,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,94,94,94,94,1,1,1,1,0,0,0,0,1,1,94,True,True,True
8004,1,26,86,168,168,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,106,106,43,43,1,3,1,1,0,0,0,0,1,1,106,False,True,True
8004,6,69,71,204,204,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,79,79,220,220,3,3,2,2,0,0,0,0,1,1,79,True,False,False
8004,4,17,17,98,98,3,3,1,1,0,0,0,0,1,1,17,False,False,True
8004,1,56,41,46,46,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,100,100,45,45,1,1,2,2,0,0,1,1,1,1,100,False,True,False
8004,6,88,29,178,178,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,34,34,124,124,3,3,2,2,0,0,1,1,1,1,34,True,False,True
8004,7,43,89,146,146,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,93,115,101,101,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,6,77,77,36,36,3,3,1,1,0,0,0,0,1,1,77,True,False,False
8004,2,114,114,57,57,3,3,2,2,0,0,0,0,1,1,114,False,True,False
8004,6,92,25,26,26,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,100,106,73,73,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,124,119,167,167,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,31,80,129,129,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,34,34,102,102,3,3,2,2,0,0,0,0,1,1,34,False,False,False
8004,8,95,48,224,224,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,22,22,100,100,3,1,2,2,0,0,1,0,1,1,22,False,True,True
8004,1,115,37,218,218,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,31,31,106,106,1,3,2,2,0,0,0,1,1,1,31,False,True,True
8004,4,60,60,201,201,3,1,2,2,0,0,0,1,1,1,60,True,False,False
8004,7,115,115,106,106,2,2,1,1,0,0,0,0,1,1,115,True,True,True
8004,7,108,108,123,123,3,1,2,2,0,0,1,1,1,1,108,True,False,True
8004,5,73,108,61,61,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,23,79,88,88,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,94,103,222,222,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,43,43,48,48,1,3,2,2,0,0,0,0,1,1,43,False,True,True
8004,4,67,20,16,16,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,66,74,123,123,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,96,22,171,171,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,18,126,105,105,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,55,78,182,182,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,103,121,185,185,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,21,122,39,39,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,36,84,152,152,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,103,107,35,35,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,51,72,160,160,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,75,65,192,192,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,59,29,59,59,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,74,74,151,151,3,3,1,1,0,0,0,0,1,1,74,False,True,False
8004,8,94,119,123,123,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,108,108,102,102,3,3,2,2,0,0,0,0,1,1,108,False,True,False
8004,6,43,43,48,48,2,2,1,1,0,0,0,0,1,1,43,True,True,True
8004,1,118,94,56,56,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,126,123,46,46,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,93,93,120,120,1,1,2,2,0,0,1,1,1,1,93,False,True,False
8004,7,111,111,220,220,2,2,2,2,0,0,1,1,1,1,111,True,True,False
8004,8,21,39,77,77,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,20,49,104,104,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,76,19,219,219,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,94,94,214,214,3,1,2,2,0,0,0,0,1,1,94,True,False,False
8004,7,89,55,151,151,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,23,23,187,187,3,3,2,2,0,0,1,0,1,1,23,False,False,False
8004,2,61,61,75,75,2,2,2,2,0,0,1,0,1,1,61,True,False,False
8004,1,111,111,101,101,1,1,2,2,0,0,0,1,1,1,111,True,True,False
8004,2,70,70,117,117,3,1,2,2,0,0,1,1,1,1,70,False,True,False
8004,2,31,67,119,119,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,98,98,36,36,1,1,2,2,0,0,1,0,1,1,98,False,True,False
8004,6,114,123,40,40,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,19,19,31,31,1,3,2,2,0,0,1,1,1,1,19,False,False,False
8004,5,60,60,181,181,3,3,1,1,0,0,0,0,1,1,60,False,False,False
8004,8,118,118,44,44,1,1,2,2,0,0,0,1,1,1,118,True,True,True
8004,2,52,52,90,90,1,1,2,2,0,0,1,0,1,1,52,True,True,True
8004,7,110,71,216,216,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,43,43,65,65,3,3,2,2,0,0,1,1,1,1,43,False,False,True
8004,5,35,16,183,183,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,91,31,98,98,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,39,70,199,199,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,29,123,29,29,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,54,54,70,70,2,2,2,2,0,0,0,0,1,1,54,False,True,False
8004,8,47,66,105,105,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,43,43,139,139,3,3,2,2,0,0,1,1,1,1,43,True,True,True
8004,5,105,66,139,139,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,92,92,161,161,1,3,2,2,0,0,0,0,1,1,92,True,False,False
8004,6,33,59,183,183,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,97,97,83,83,1,3,2,2,0,0,1,1,1,1,97,False,False,False
8004,5,79,21,148,148,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,128,24,153,153,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,62,62,18,18,1,1,2,2,0,0,0,1,1,1,62,False,True,False
8004,1,52,91,146,146,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,105,54,173,173,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,95,123,115,115,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,125,125,100,100,3,3,2,2,0,0,1,0,1,1,125,True,True,False
8004,6,30,60,114,114,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,51,51,53,53,1,1,1,1,0,0,0,0,1,1,51,True,True,False
8004,2,94,122,81,81,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,77,64,70,70,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,57,57,133,133,1,3,2,2,0,0,0,0,1,1,57,True,False,True
8004,2,95,95,50,50,1,3,2,2,0,0,0,0,1,1,95,False,True,True
8004,5,74,60,123,123,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,115,115,68,68,3,3,2,2,0,0,1,0,1,1,115,True,True,False
8004,8,44,46,105,105,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,29,89,97,97,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,25,17,30,30,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,96,81,120,120,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,38,38,94,94,1,1,2,2,0,0,1,1,1,1,38,False,False,False
8004,8,75,56,118,118,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,59,59,207,207,3,1,2,2,0,0,0,0,1,1,59,True,False,True
8004,3,19,19,80,80,3,3,2,2,0,0,1,0,1,1,19,True,True,True
8004,1,108,56,119,119,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,106,40,16,16,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,56,56,49,49,3,3,2,2,0,0,0,1,1,1,56,True,True,True
8004,3,29,50,81,81,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,109,45,130,130,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,55,69,109,109,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,53,53,38,38,3,3,2,2,0,0,0,1,1,1,53,False,True,False
8004,7,61,61,103,103,3,3,2,2,0,0,0,0,1,1,61,True,True,True
8004,5,64,51,116,116,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,86,86,72,72,1,1,2,2,0,0,1,0,1,1,86,True,True,False
8004,8,75,22,96,96,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,78,29,106,106,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,53,87,171,171,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,107,107,190,190,1,1,1,1,0,0,0,0,1,1,107,True,False,True
8004,7,92,92,121,121,3,3,2,2,0,0,0,1,1,1,92,False,False,True
8004,4,61,61,183,183,2,2,2,2,0,0,1,0,1,1,61,False,True,True
8004,6,43,16,132,132,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,66,77,91,91,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,64,64,59,59,3,1,2,2,0,0,0,0,1,1,64,False,False,False
8004,1,115,115,123,123,2,2,2,2,0,0,1,0,1,1,115,False,True,False
8004,6,17,107,30,30,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,73,83,21,21,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,114,82,134,134,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,116,116,29,29,2,2,1,1,0,0,0,0,1,1,116,False,True,True
8004,7,45,45,43,43,1,1,1,1,0,0,0,0,1,1,45,False,True,False
8004,8,75,75,30,30,2,2,2,2,0,0,0,0,1,1,75,False,True,True
8004,4,45,51,215,215,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,66,66,184,184,2,2,1,1,0,0,0,0,1,1,66,True,True,False
8004,8,70,70,153,153,1,1,2,2,0,0,0,1,1,1,70,False,False,True
8004,8,92,92,52,52,1,3,1,1,0,0,0,0,1,1,92,False,False,True
8004,8,118,117,204,204,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,4,89,89,164,164,1,3,2,2,0,0,1,1,1,1,89,True,True,True
8004,5,45,79,171,171,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,127,116,90,90,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,62,62,175,175,1,1,2,2,0,0,1,1,1,1,62,False,False,True
8004,6,76,87,164,164,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,77,20,208,208,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,58,29,144,144,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,25,25,43,43,1,3,2,2,0,0,1,1,1,1,25,False,False,False
8004,8,108,108,155,155,1,1,2,2,0,0,0,0,1,1,108,True,False,True
8004,6,91,91,61,61,1,1,2,2,0,0,0,0,1,1,91,False,True,False
8004,5,88,88,224,224,1,1,1,1,0,0,0,0,1,1,88,False,False,False
8004,2,37,16,22,22,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,63,127,141,141,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,56,64,42,42,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,91,22,22,22,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,107,23,90,90,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,42,42,128,128,2,2,2,2,0,0,0,0,1,1,42,False,True,False
8004,7,109,109,71,71,1,3,2,2,0,0,1,1,1,1,109,False,True,True
8004,4,30,30,42,42,3,1,2,2,0,0,1,0,1,1,30,True,False,False
8004,8,105,105,203,203,3,3,1,1,0,0,0,0,1,1,105,False,False,False
8004,6,61,61,40,40,2,2,1,1,0,0,0,0,1,1,61,False,False,True
8004,1,109,96,20,20,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,102,102,212,212,1,1,2,2,0,0,1,0,1,1,102,False,True,True
8004,5,62,62,35,35,2,2,2,2,0,0,0,0,1,1,62,False,True,True
8004,7,92,92,83,83,3,3,1,1,0,0,0,0,1,1,92,True,False,True
8004,2,17,17,192,192,1,1,2,2,0,0,1,1,1,1,17,False,True,True
8004,5,105,105,100,100,3,1,2,2,0,0,1,1,1,1,105,False,True,False
8004,6,116,116,159,159,3,1,2,2,0,0,0,1,1,1,116,True,True,False
8004,4,99,99,187,187,2,2,2,2,0,0,1,1,1,1,99,False,False,True
8004,1,16,16,124,124,1,1,2,2,0,0,0,0,1,1,16,False,True,False
8004,6,21,78,44,44,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,114,114,103,103,2,2,2,2,0,0,1,0,1,1,114,False,True,False
8004,4,66,62,117,117,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,71,20,154,154,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,99,99,110,110,3,3,1,1,0,0,0,0,1,1,99,False,False,True
8004,5,89,89,94,94,3,1,2,2,0,0,0,1,1,1,89,False,True,True
8004,2,84,84,77,77,2,2,2,2,0,0,0,0,1,1,84,True,False,False
8004,5,74,74,106,106,1,1,2,2,0,0,1,1,1,1,74,False,False,True
8004,6,35,21,62,62,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,112,60,117,117,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,86,17,224,224,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,114,60,18,18,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,28,106,108,108,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,26,124,208,208,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,128,128,85,85,1,3,2,2,0,0,1,1,1,1,128,True,False,True
8004,6,24,24,42,42,1,3,2,2,0,0,1,1,1,1,24,False,True,False
8004,1,69,69,121,121,3,3,2,2,0,0,1,0,1,1,69,True,True,True
8004,2,76,76,174,174,3,1,2,2,0,0,1,0,1,1,76,False,False,True
8004,8,120,120,34,34,1,1,1,1,0,0,0,0,1,1,120,True,True,False
8004,7,125,73,41,41,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,45,45,170,170,1,3,2,2,0,0,1,1,1,1,45,False,False,False
8004,8,28,46,66,66,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,122,122,212,212,3,1,2,2,0,0,1,1,1,1,122,False,False,False
8004,7,101,101,159,159,2,2,2,2,0,0,0,0,1,1,101,True,True,True
8004,8,54,54,48,48,1,3,2,2,0,0,1,1,1,1,54,True,False,False
8004,3,19,19,209,209,3,1,2,2,0,0,1,0,1,1,19,False,False,False
8004,8,61,61,150,150,3,3,1,1,0,0,0,0,1,1,61,False,True,False
8004,8,39,39,23,23,3,3,2,2,0,0,0,0,1,1,39,True,False,False
8004,2,29,50,180,180,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,25,122,173,173,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,116,119,200,200,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,27,27,74,74,3,1,2,2,0,0,0,1,1,1,27,False,True,True
8004,4,78,78,83,83,3,1,2,2,0,0,0,0,1,1,78,False,False,True
8004,1,84,94,187,187,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,102,55,197,197,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,67,91,34,34,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,69,69,75,75,1,1,1,1,0,0,0,0,1,1,69,True,False,True
8004,1,21,21,104,104,2,2,2,2,0,0,1,0,1,1,21,True,False,True
8004,2,43,74,168,168,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,127,127,35,35,1,3,1,1,0,0,0,0,1,1,127,False,True,True
8004,6,47,94,123,123,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,44,24,53,53,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,98,98,216,216,3,3,2,2,0,0,0,1,1,1,98,True,True,False
8004,7,21,21,121,121,3,3,2,2,0,0,1,1,1,1,21,False,True,True
8004,4,31,31,171,171,3,3,2,2,0,0,0,1,1,1,31,False,True,False
8004,7,102,102,172,172,3,3,2,2,0,0,1,0,1,1,102,False,True,True
8004,7,46,45,195,195,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,97,97,157,157,1,3,2,2,0,0,0,1,1,1,97,False,True,True
8004,5,89,89,86,86,2,2,2,2,0,0,0,1,1,1,89,True,False,False
8004,3,128,59,188,188,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,35,35,97,97,3,3,2,2,0,0,1,0,1,1,35,False,False,True
8004,8,22,125,51,51,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,51,101,33,33,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,127,127,131,131,1,3,2,2,0,0,1,0,1,1,127,True,False,False
8004,8,96,52,30,30,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,94,94,81,81,3,3,1,1,0,0,0,0,1,1,94,False,True,True
8004,4,28,23,64,64,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,121,121,206,206,2,2,2,2,0,0,0,1,1,1,121,True,True,False
8004,5,16,30,215,215,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,70,70,194,194,2,2,2,2,0,0,1,0,1,1,70,True,True,True
8004,6,78,78,196,196,1,1,2,2,0,0,0,1,1,1,78,False,False,True
8004,7,26,26,64,64,1,3,2,2,0,0,0,1,1,1,26,False,True,True
8004,6,34,75,65,65,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,80,80,119,119,2,2,2,2,0,0,1,0,1,1,80,True,True,False
8004,5,103,80,18,18,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,59,90,53,53,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,124,101,25,25,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,83,83,188,188,2,2,2,2,0,0,1,1,1,1,83,False,False,False
8004,7,76,76,209,209,1,1,2,2,0,0,0,1,1,1,76,False,True,True
8004,7,61,61,202,202,3,3,2,2,0,0,0,1,1,1,61,False,False,False
8004,3,103,92,159,159,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,97,58,172,172,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,43,43,223,223,3,3,2,2,0,0,0,0,1,1,43,True,True,False
8004,8,26,26,106,106,1,1,2,2,0,0,0,0,1,1,26,False,False,True
8004,4,87,87,171,171,1,3,2,2,0,0,0,0,1,1,87,True,False,True
8004,7,78,78,115,115,1,1,1,1,0,0,0,0,1,1,78,False,False,False
8004,2,54,39,32,32,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,57,57,207,207,1,3,2,2,0,0,1,0,1,1,57,False,False,False
8004,7,116,62,36,36,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,68,46,94,94,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,75,50,73,73,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,37,37,145,145,3,1,1,1,0,0,0,0,1,1,37,True,False,False
8004,3,62,63,112,112,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,121,121,53,53,1,1,2,2,0,0,1,0,1,1,121,True,False,True
8004,3,118,88,210,210,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,113,101,81,81,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,41,41,44,44,1,1,2,2,0,0,1,1,1,1,41,True,False,True
8004,1,67,67,201,201,3,3,2,2,0,0,1,1,1,1,67,False,True,False
8004,7,118,49,131,131,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,29,47,158,158,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,112,112,120,120,3,3,2,2,0,0,0,0,1,1,112,True,True,False
8004,1,41,41,191,191,3,3,1,1,0,0,0,0,1,1,41,False,False,False
8004,1,69,22,224,224,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,107,107,190,190,2,2,2,2,0,0,1,0,1,1,107,True,False,False
8004,4,115,89,19,19,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,78,78,161,161,1,1,2,2,0,0,0,1,1,1,78,True,True,False
8004,6,89,89,203,203,1,1,2,2,0,0,1,0,1,1,89,True,True,True
8004,8,120,120,59,59,1,1,2,2,0,0,1,0,1,1,120,True,True,True
8004,8,63,99,105,105,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,44,32,82,82,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,115,115,159,159,1,3,2,2,0,0,1,0,1,1,115,False,True,False
8004,4,34,107,223,223,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,74,115,108,108,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,107,105,195,195,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,53,58,164,164,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,35,120,71,71,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,74,63,109,109,3,1,2,2,0,0,1,1,1,1,1,True,True,False
