cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,1,120,120,91,91,1,3,1,1,0,0,0,0,1,1,120,False,True,False
8004,1,74,74,66,66,3,3,1,1,0,0,0,0,1,1,74,True,True,True
8004,4,102,102,186,186,2,2,2,2,0,0,0,1,1,1,102,False,True,True
8004,8,61,57,122,122,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,97,97,112,112,2,2,2,2,0,0,0,1,1,1,97,True,False,False
8004,4,110,110,206,206,1,1,1,1,0,0,0,0,1,1,110,True,True,True
8004,6,48,52,144,144,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,48,48,174,174,1,1,2,2,0,0,0,0,1,1,48,False,False,False
8004,4,23,18,18,18,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,86,112,116,116,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,90,45,207,207,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,62,54,47,47,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,69,69,71,71,2,2,2,2,0,0,0,0,1,1,69,True,True,True
8004,6,83,93,85,85,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,83,83,178,178,1,3,2,2,0,0,1,1,1,1,83,True,True,True
8004,1,94,94,94,94,3,1,1,1,0,0,0,0,1,1,94,True,True,True
8004,6,40,112,99,99,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,90,90,73,73,3,1,2,2,0,0,0,0,1,1,90,True,False,False
8004,1,99,95,141,141,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,51,51,158,158,3,1,1,1,0,0,0,0,1,1,51,False,False,False
8004,8,54,54,173,173,1,1,2,2,0,0,1,1,1,1,54,False,False,True
8004,2,30,30,174,174,3,1,2,2,0,0,1,0,1,1,30,False,True,False
8004,7,104,104,45,45,3,3,2,2,0,0,1,0,1,1,104,True,True,False
8004,8,127,127,127,127,3,3,2,2,0,0,0,1,1,1,127,False,False,False
8004,6,90,90,153,153,1,3,1,1,0,0,0,0,1,1,90,False,False,True
8004,1,56,56,58,58,1,1,2,2,0,0,1,0,1,1,56,False,False,False
8004,3,53,29,38,38,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,76,76,166,166,1,1,2,2,0,0,1,1,1,1,76,False,False,True
8004,5,89,89,83,83,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,48,48,91,91,3,1,2,2,0,0,1,1,1,1,48,False,False,True
8004,3,99,99,75,75,3,1,2,2,0,0,0,1,1,1,99,True,False,True
8004,6,43,16,180,180,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,114,114,180,180,1,1,2,2,0,0,0,1,1,1,114,False,True,True
8004,3,44,44,104,104,2,2,2,2,0,0,0,1,1,1,44,True,True,False
8004,2,92,92,18,18,3,3,2,2,0,0,1,0,1,1,92,True,False,False
8004,7,120,105,193,193,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,87,87,159,159,3,3,2,2,0,0,1,0,1,1,87,True,False,True
8004,8,78,78,172,172,1,3,2,2,0,0,0,1,1,1,78,True,False,True
8004,8,79,84,132,132,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,97,60,38,38,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,5,118,118,104,104,3,1,2,2,0,0,1,1,1,1,118,False,True,True
8004,8,121,24,49,49,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,23,23,209,209,3,1,2,2,0,0,0,1,1,1,23,True,True,False
8004,7,122,122,134,134,1,1,1,1,0,0,0,0,1,1,122,True,True,True
8004,8,114,114,172,172,1,1,1,1,0,0,0,0,1,1,114,True,True,False
8004,4,107,107,42,42,3,1,1,1,0,0,0,0,1,1,107,False,False,False
8004,2,46,102,125,125,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,25,25,19,19,1,3,2,2,0,0,1,0,1,1,25,True,False,False
8004,2,47,62,197,197,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,96,96,169,169,3,1,2,2,0,0,0,1,1,1,96,True,False,True
8004,8,106,106,16,16,1,1,2,2,0,0,1,1,1,1,106,False,False,False
8004,6,17,17,106,106,3,1,2,2,0,0,1,0,1,1,17,False,False,False
8004,6,55,55,54,54,3,1,2,2,0,0,0,0,1,1,55,False,True,False
8004,8,118,93,141,141,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,92,92,49,49,3,3,2,2,0,0,0,0,1,1,92,False,True,False
8004,4,106,106,215,215,1,1,2,2,0,0,0,0,1,1,106,False,False,True
8004,7,116,24,19,19,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,69,69,72,72,3,1,2,2,0,0,1,0,1,1,69,False,True,True
8004,6,22,22,51,51,3,3,1,1,0,0,0,0,1,1,22,False,True,False
8004,7,32,32,93,93,1,1,2,2,0,0,1,0,1,1,32,True,True,True
8004,6,118,118,85,85,2,2,2,2,0,0,1,1,1,1,118,True,False,True
8004,2,42,42,102,102,3,3,2,2,0,0,0,0,1,1,42,True,False,True
8004,3,91,91,173,173,2,2,2,2,0,0,1,1,1,1,91,False,True,False
8004,3,61,61,143,143,1,3,2,2,0,0,0,0,1,1,61,False,False,True
8004,2,120,45,53,53,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,84,82,216,216,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,20,27,145,145,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,120,65,107,107,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,60,86,97,97,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,81,81,77,77,3,3,2,2,0,0,0,1,1,1,81,True,False,True
8004,7,43,43,45,45,1,1,1,1,0,0,0,0,1,1,43,False,True,False
8004,4,98,100,18,18,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,99,99,171,171,2,2,2,2,0,0,0,0,1,1,99,True,False,False
8004,4,101,101,77,77,1,1,2,2,0,0,0,0,1,1,101,True,False,False
8004,8,115,69,37,37,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,49,71,148,148,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,60,60,111,111,1,3,2,2,0,0,0,1,1,1,60,False,False,False
8004,4,50,78,82,82,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,25,105,181,181,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,113,113,219,219,1,3,2,2,0,0,0,1,1,1,113,True,True,False
8004,6,82,88,26,26,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,77,77,158,158,3,3,2,2,0,0,0,1,1,1,77,True,False,False
8004,6,64,64,100,100,1,3,1,1,0,0,0,0,1,1,64,True,True,False
8004,6,97,97,39,39,1,1,2,2,0,0,1,1,1,1,97,True,False,False
8004,3,117,117,216,216,3,1,2,2,0,0,0,0,1,1,117,True,False,False
8004,3,113,78,151,151,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,103,103,136,136,3,3,2,2,0,0,0,1,1,1,103,True,False,True
8004,3,57,73,206,206,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,98,72,146,146,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,94,94,101,101,1,3,1,1,0,0,0,0,1,1,94,True,True,True
8004,7,76,76,40,40,1,3,2,2,0,0,0,0,1,1,76,False,True,True
8004,1,71,71,190,190,3,1,2,2,0,0,1,0,1,1,71,False,True,False
8004,5,20,20,200,200,3,3,2,2,0,0,1,1,1,1,20,True,False,True
8004,8,74,74,106,106,3,3,2,2,0,0,1,1,1,1,74,True,True,False
8004,8,41,35,180,180,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,48,54,28,28,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,97,114,203,203,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,115,115,112,112,2,2,2,2,0,0,1,1,1,1,115,True,True,False
8004,7,81,81,184,184,1,3,2,2,0,0,1,0,1,1,81,False,True,False
8004,3,48,69,68,68,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,78,78,17,17,3,1,1,1,0,0,0,0,1,1,78,False,False,True
8004,8,24,24,177,177,3,1,2,2,0,0,1,1,1,1,24,True,False,False
8004,6,105,105,166,166,1,1,1,1,0,0,0,0,1,1,105,False,True,False
8004,4,84,36,130,130,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,100,100,44,44,1,1,2,2,0,0,1,1,1,1,100,False,True,True
8004,2,107,87,194,194,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,21,42,31,31,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,60,60,112,112,3,1,2,2,0,0,1,1,1,1,60,True,False,False
8004,1,22,22,133,133,2,2,2,2,0,0,1,0,1,1,22,True,True,True
8004,2,100,100,24,24,2,2,2,2,0,0,1,1,1,1,100,False,False,True
8004,3,114,67,16,16,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,69,96,167,167,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,116,109,166,166,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,53,101,161,161,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,87,87,212,212,1,1,2,2,0,0,1,1,1,1,87,False,True,True
8004,3,46,46,191,191,1,3,2,2,0,0,0,1,1,1,46,True,True,False
8004,5,92,84,138,138,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,56,101,94,94,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,128,71,105,105,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,48,108,94,94,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,90,45,18,18,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,59,52,203,203,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,52,52,94,94,2,2,2,2,0,0,0,0,1,1,52,False,True,True
8004,3,77,77,134,134,3,1,2,2,0,0,0,0,1,1,77,True,False,False
8004,5,116,116,132,132,3,3,2,2,0,0,0,1,1,1,116,False,False,False
8004,3,96,96,22,22,3,3,2,2,0,0,0,1,1,1,96,True,True,True
8004,4,65,46,34,34,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,61,61,100,100,3,3,2,2,0,0,0,1,1,1,61,False,True,False
8004,3,20,20,74,74,2,2,2,2,0,0,0,0,1,1,20,True,True,True
8004,2,108,45,143,143,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,105,105,96,96,3,1,2,2,0,0,0,1,1,1,105,False,True,False
8004,4,46,46,206,206,1,3,2,2,0,0,0,0,1,1,46,True,False,True
8004,3,17,17,146,146,3,3,2,2,0,0,1,1,1,1,17,False,True,False
8004,4,104,104,121,121,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,114,105,182,182,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,19,79,205,205,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,64,64,99,99,3,1,2,2,0,0,0,0,1,1,64,False,False,True
8004,2,23,23,80,80,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,73,48,71,71,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,100,100,223,223,1,3,1,1,0,0,0,0,1,1,100,False,False,True
8004,2,127,127,44,44,3,3,2,2,0,0,0,1,1,1,127,True,False,True
8004,4,77,77,20,20,1,1,2,2,0,0,0,1,1,1,77,True,False,True
8004,1,121,117,25,25,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,95,95,121,121,1,3,2,2,0,0,1,1,1,1,95,True,False,True
8004,8,28,45,50,50,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,39,53,100,100,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,121,121,102,102,3,3,2,2,0,0,1,1,1,1,121,True,False,True
8004,4,99,117,38,38,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,63,19,27,27,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,98,128,103,103,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,37,18,217,217,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,99,99,27,27,2,2,2,2,0,0,0,1,1,1,99,False,True,False
8004,4,36,36,175,175,1,1,2,2,0,0,1,1,1,1,36,True,True,True
8004,8,38,38,29,29,1,3,2,2,0,0,0,1,1,1,38,True,False,False
8004,5,40,40,143,143,1,3,2,2,0,0,1,1,1,1,40,False,False,True
8004,7,31,31,164,164,3,1,2,2,0,0,1,1,1,1,31,False,False,False
8004,7,68,29,203,203,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,82,19,17,17,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,127,127,56,56,1,3,2,2,0,0,0,0,1,1,127,True,False,True
8004,7,33,92,200,200,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,88,88,120,120,3,1,2,2,0,0,1,0,1,1,88,False,False,True
8004,3,121,93,165,165,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,118,118,43,43,1,1,2,2,0,0,1,0,1,1,118,True,False,True
8004,6,112,112,97,97,1,3,2,2,0,0,1,0,1,1,112,False,True,True
8004,4,82,82,188,188,3,3,2,2,0,0,0,0,1,1,82,False,False,True
8004,2,42,42,160,160,1,3,2,2,0,0,0,0,1,1,42,False,False,True
8004,7,42,41,106,106,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,46,46,32,32,1,3,2,2,0,0,0,0,1,1,46,False,True,True
8004,1,121,50,64,64,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,99,115,86,86,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,115,72,191,191,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,22,121,73,73,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,46,75,83,83,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,91,91,107,107,1,3,1,1,0,0,0,0,1,1,91,False,True,False
8004,7,58,67,52,52,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,97,97,130,130,1,3,2,2,0,0,1,1,1,1,97,False,False,False
8004,1,55,67,126,126,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,128,124,90,90,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,97,106,35,35,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,21,67,128,128,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,19,128,46,46,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,52,52,109,109,1,1,2,2,0,0,1,0,1,1,52,False,False,True
8004,3,117,117,147,147,3,1,1,1,0,0,0,0,1,1,117,False,True,False
8004,1,96,96,157,157,3,1,2,2,0,0,1,1,1,1,96,False,False,True
8004,3,37,37,24,24,3,1,2,2,0,0,0,0,1,1,37,False,False,True
8004,3,54,54,139,139,3,1,2,2,0,0,0,0,1,1,54,True,True,False
8004,4,115,104,196,196,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,105,63,19,19,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,89,89,68,68,2,2,2,2,0,0,0,0,1,1,89,True,True,False
8004,7,85,85,81,81,1,3,2,2,0,0,0,0,1,1,85,False,True,True
8004,5,76,76,204,204,1,1,2,2,0,0,0,0,1,1,76,True,False,False
8004,7,90,19,26,26,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,18,18,83,83,1,3,2,2,0,0,1,0,1,1,18,False,False,False
8004,7,105,105,42,42,3,3,1,1,0,0,0,0,1,1,105,False,True,False
8004,8,38,38,118,118,2,2,2,2,0,0,1,1,1,1,38,False,False,True
8004,8,54,36,171,171,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,89,31,86,86,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,72,72,163,163,1,1,2,2,0,0,0,0,1,1,72,False,True,False
8004,4,44,44,18,18,1,1,2,2,0,0,0,1,1,1,44,True,True,True
8004,7,72,72,107,107,1,1,2,2,0,0,0,0,1,1,72,True,True,True
8004,1,83,83,74,74,1,3,2,2,0,0,0,1,1,1,83,False,False,False
8004,6,114,114,114,114,3,3,2,2,0,0,1,1,1,1,114,False,True,True
8004,8,74,49,163,163,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,118,125,106,106,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,80,93,58,58,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,62,62,157,157,1,3,2,2,0,0,1,0,1,1,62,False,False,True
8004,6,97,97,167,167,1,1,2,2,0,0,0,1,1,1,97,True,False,False
8004,4,70,50,82,82,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,82,82,220,220,3,3,2,2,0,0,1,0,1,1,82,True,False,False
8004,7,55,78,93,93,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,68,125,23,23,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,107,49,29,29,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,78,78,175,175,1,1,1,1,0,0,0,0,1,1,78,False,True,True
8004,2,68,92,211,211,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,113,61,161,161,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,86,86,49,49,1,3,2,2,0,0,1,1,1,1,86,True,False,False
8004,7,78,36,198,198,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,53,100,93,93,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,41,41,184,184,2,2,2,2,0,0,1,1,1,1,41,True,False,True
8004,1,71,71,177,177,1,1,2,2,0,0,1,0,1,1,71,True,True,True
8004,6,121,121,151,151,3,1,2,2,0,0,0,1,1,1,121,True,True,False
8004,4,66,66,46,46,1,3,1,1,0,0,0,0,1,1,66,False,False,True
8004,4,37,81,165,165,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,108,54,58,58,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,97,97,127,127,3,1,1,1,0,0,0,0,1,1,97,True,False,True
8004,3,31,31,90,90,1,1,1,1,0,0,0,0,1,1,31,False,False,True
8004,2,31,31,221,221,3,3,2,2,0,0,0,1,1,1,31,True,True,True
8004,6,45,33,205,205,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,78,78,162,162,2,2,2,2,0,0,0,0,1,1,78,False,False,False
8004,2,32,109,117,117,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,89,111,66,66,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,91,80,84,84,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,94,94,133,133,2,2,2,2,0,0,1,0,1,1,94,False,True,False
8004,3,49,91,181,181,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,28,64,172,172,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,45,45,142,142,1,3,2,2,0,0,1,0,1,1,45,False,True,False
8004,2,118,128,67,67,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,104,20,77,77,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,35,74,55,55,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,83,83,221,221,3,1,1,1,0,0,0,0,1,1,83,False,True,False
8004,5,53,127,41,41,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,46,85,177,177,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,115,120,201,201,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,50,50,195,195,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,128,128,108,108,3,1,2,2,0,0,1,1,1,1,128,False,False,True
8004,2,22,22,71,71,3,1,1,1,0,0,0,0,1,1,22,False,True,False
8004,8,72,72,21,21,1,3,1,1,0,0,0,0,1,1,72,True,True,False
8004,5,52,52,169,169,2,2,2,2,0,0,0,0,1,1,52,False,False,True
8004,8,59,59,91,91,2,2,2,2,0,0,1,0,1,1,59,True,False,False
8004,8,24,43,135,135,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,57,57,212,212,1,3,2,2,0,0,0,0,1,1,57,False,True,False
8004,7,123,123,19,19,3,1,2,2,0,0,0,0,1,1,123,False,True,True
8004,5,114,82,24,24,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,34,103,61,61,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,86,58,129,129,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,118,118,51,51,3,1,2,2,0,0,1,1,1,1,118,False,False,True
8004,2,47,47,29,29,3,3,2,2,0,0,1,1,1,1,47,False,False,False
8004,3,103,103,19,19,1,1,2,2,0,0,1,1,1,1,103,False,True,True
8004,6,18,18,110,110,3,1,1,1,0,0,0,0,1,1,18,False,True,True
8004,3,20,20,175,175,3,1,2,2,0,0,1,0,1,1,20,False,False,False
8004,1,105,105,32,32,3,3,2,2,0,0,0,0,1,1,105,False,False,True
8004,1,56,115,121,121,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,56,119,214,214,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,86,75,177,177,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,126,126,114,114,1,1,1,1,0,0,0,0,1,1,126,True,True,False
8004,7,84,84,172,172,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,85,85,42,42,3,3,1,1,0,0,0,0,1,1,85,True,False,False
8004,3,99,99,181,181,3,3,2,2,0,0,1,0,1,1,99,True,True,False
8004,6,36,90,209,209,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,25,25,58,58,3,3,2,2,0,0,1,1,1,1,25,True,False,False
8004,6,115,38,79,79,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,119,119,43,43,3,1,2,2,0,0,0,0,1,1,119,True,False,False
8004,5,93,84,26,26,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,43,73,118,118,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,36,128,206,206,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,79,79,66,66,1,1,2,2,0,0,0,1,1,1,79,False,False,False
8004,1,78,30,212,212,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,94,126,196,196,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,116,116,74,74,2,2,1,1,0,0,0,0,1,1,116,False,False,False
8004,5,99,99,21,21,2,2,2,2,0,0,1,1,1,1,99,False,True,False
8004,6,28,104,206,206,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,36,36,205,205,3,1,2,2,0,0,1,1,1,1,36,True,True,True
8004,5,39,39,68,68,1,3,2,2,0,0,0,0,1,1,39,False,True,False
8004,1,43,30,202,202,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,50,50,49,49,1,3,2,2,0,0,1,0,1,1,50,True,False,True
8004,3,113,113,80,80,3,3,2,2,0,0,0,0,1,1,113,False,True,False
8004,1,66,66,218,218,2,2,2,2,0,0,0,0,1,1,66,True,True,False
8004,4,26,26,186,186,1,3,2,2,0,0,1,0,1,1,26,True,False,True
8004,7,86,86,121,121,1,3,2,2,0,0,1,0,1,1,86,True,False,True
8004,1,78,55,117,117,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,94,94,164,164,2,2,2,2,0,0,1,1,1,1,94,False,True,True
8004,2,125,125,145,145,3,3,1,1,0,0,0,0,1,1,125,True,False,False
8004,5,52,107,60,60,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,51,51,85,85,1,1,2,2,0,0,1,0,1,1,51,False,False,True
8004,7,39,44,77,77,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,65,123,123,123,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,69,95,55,55,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,37,37,201,201,3,1,2,2,0,0,0,0,1,1,37,False,True,False
8004,6,63,63,156,156,3,3,2,2,0,0,0,0,1,1,63,True,False,True
8004,1,117,59,76,76,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,19,86,178,178,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,86,58,171,171,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,68,29,224,224,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,101,101,163,163,1,3,2,2,0,0,1,1,1,1,101,True,False,False
8004,3,19,45,174,174,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,2,24,32,67,67,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,99,78,210,210,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,19,19,65,65,3,3,2,2,0,0,0,1,1,1,19,False,False,False
8004,5,26,43,89,89,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,71,37,187,187,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,119,119,159,159,1,3,2,2,0,0,0,1,1,1,119,True,True,False
8004,1,98,98,22,22,3,1,2,2,0,0,1,0,1,1,98,True,True,True
8004,5,107,107,112,112,3,3,2,2,0,0,0,1,1,1,107,True,True,False
8004,2,55,55,98,98,3,1,2,2,0,0,0,0,1,1,55,False,False,False
8004,2,71,72,160,160,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,64,64,53,53,1,1,2,2,0,0,1,0,1,1,64,True,True,False
8004,1,28,110,170,170,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,81,124,90,90,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,125,125,106,106,1,3,2,2,0,0,0,0,1,1,125,False,True,False
8004,7,64,64,164,164,1,3,1,1,0,0,0,0,1,1,64,True,True,True
8004,4,73,73,166,166,3,1,1,1,0,0,0,0,1,1,73,False,True,True
8004,6,66,120,57,57,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,101,28,19,19,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,38,38,152,152,3,1,1,1,0,0,0,0,1,1,38,False,True,False
8004,2,21,46,224,224,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,55,111,177,177,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,69,109,153,153,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,98,98,88,88,3,3,2,2,0,0,1,0,1,1,98,True,False,False
8004,2,87,112,135,135,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,123,123,128,128,2,2,2,2,0,0,1,0,1,1,123,False,False,True
8004,8,99,99,53,53,3,3,2,2,0,0,0,1,1,1,99,False,False,False
8004,3,25,126,78,78,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,110,110,133,133,3,1,2,2,0,0,1,0,1,1,110,False,False,False
8004,2,43,34,83,83,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,52,49,23,23,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,86,86,27,27,1,1,1,1,0,0,0,0,1,1,86,False,True,True
8004,3,25,25,171,171,3,3,2,2,0,0,1,1,1,1,25,False,False,False
8004,2,71,30,135,135,2,2,2,2,0,0,0,0,1,1,1,True,True,True
